original_filename,Label,tag
Jip7bEWmias_000027_000037.mp4,322|24,playing_gong|percussion
JiqT0AdRLn4_000095_000105.mp4,106|32|10,physical_exercise|yoga|standing
JiqUsZV6iWo_000012_000022.mp4,323|3,cheerleading|recreation
JirJpi-E1h8_000030_000040.mp4,276|10,mopping_floor|standing
JirRNI6wzwY_000000_000010.mp4,397|45|3|167,zumba|dance|recreation|choreography
JiryE6huV4Y_000012_000022.mp4,515|3,bouncing_on_bouncy_castle|recreation
JitaEBHwZR4_000748_000758.mp4,598|10,assembling_bicycle|standing
JitqvbWPpJU_000046_000056.mp4,595,arguing
Jiwsy4wD_Dc_000000_000010.mp4,2|644,photograph|juggling_fire
Jj-lrZ8_JA4_000159_000169.mp4,638|128,shooting_goal_soccer_|ball_game
Jj0om8LuQ1U_000000_000010.mp4,306|45|483|10,pirouetting|dance|modern_dance|standing
Jj0xghziHWc_000023_000033.mp4,556,clay_pottery_making
Jj12mX5MdyM_000047_000057.mp4,403,using_circular_saw
Jj2Ke5G_gyA_000002_000012.mp4,210|10|154|548,front_raises|standing|strength_training|bodybuilding
Jj3jQHB5QKI_63.5_65.5.mp4,128|688,ball_game|croquet
Jj4KTaXnCJY_000082_000092.mp4,87|10,playing_didgeridoo|standing
Jj5qLvZ2Y7Q_000095_000105.mp4,334|3|15,cosplaying|recreation|smile
Jj6BaByFoug_000022_000032.mp4,387|607|3,bathing|wading_through_water|recreation
Jj7SGzEdLcU_000019_000029.mp4,339|191|3,riding_unicycle|cycling|recreation
Jj7VZVkWZ0s_19.0_21.0.mp4,678|24,playing_congas|percussion
Jj7VZVkWZ0s_39.0_41.0.mp4,678|24,playing_congas|percussion
Jj7VZVkWZ0s_6.0_8.0.mp4,678|24,playing_congas|percussion
Jj7VZVkWZ0s_78.5_80.5.mp4,678|24,playing_congas|percussion
Jj9xHSpqDFk_000264_000274.mp4,15|3|119,smile|recreation|attending_conference
JjAKJfrIGC0_000016_000026.mp4,258|20,looking_at_phone|singing
JjBQcrs75yY_21.0_23.0.mp4,167|683,choreography|baton_twirling
JjBQcrs75yY_23.0_25.0.mp4,45|167|683,dance|choreography|baton_twirling
JjC6caRnXkc_000021_000031.mp4,527|21|3|531|567,recreational_fishing|outdoor_recreation|recreation|fishing|catching_fish
JjK1Fz3RpJs_000000_000010.mp4,377|182|10,slapping|sleeping|standing
JjKuIstb6ko_000000_000010.mp4,320,playing_dominoes
JjM3_VYre8I_000028_000038.mp4,150|271,cooking|making_pizza
JjOM0E58OMY_000029_000039.mp4,266,making_cheese
JjOcuwCoVNI_000010_000020.mp4,562,chiseling_stone
JjQuBGSzqK8_000028_000038.mp4,223,holding_snake
JjR0yrh-hnw_16.0_18.0.mp4,669|126|3|128,playing_ten_pins|bowling|recreation|ball_game
JjUN-eG03gQ_000022_000032.mp4,493|466|3,angling|tightrope_walking|recreation
JjWIJhpUV_M_000180_000190.mp4,15|443|10,smile|scrubbing_face|standing
JjWfqzq6_CA_000181_000191.mp4,56,putting_on_lipstick
JjXwV4Gfsj4_000208_000218.mp4,74,geocaching
JjZ-0K2gEQQ_000000_000010.mp4,3|355,recreation|pumping_gas
Jja9St2S-mE_33.5_35.5.mp4,3|692,recreation|beach_soccer
Jja9St2S-mE_39.0_41.0.mp4,692,beach_soccer
JjaWEVLhslY_10.0_12.0.mp4,689|225,doing_kickboxing|boxing
JjaWEVLhslY_22.0_24.0.mp4,689|3,doing_kickboxing|recreation
Jjbi4SfE0n0_000000_000010.mp4,12,using_segway
JjfNaimPyrc_150.0_152.0.mp4,11|3|670,roller_skating|recreation|powerbocking
JjfNaimPyrc_153.5_155.5.mp4,3|670,recreation|powerbocking
JjfNaimPyrc_172.0_174.0.mp4,128|670,ball_game|powerbocking
Jjfs0rAnrNM_000000_000010.mp4,351,popping_balloons
JjjYtUJj0lM_111.5_113.5.mp4,7,playing_flute
JjjYtUJj0lM_167.5_169.5.mp4,7,playing_flute
JjjYtUJj0lM_179.5_181.5.mp4,7,playing_flute
JjjYtUJj0lM_59.5_61.5.mp4,7,playing_flute
JjjcmGQ5ijI_000092_000102.mp4,1,playing_controller
JjjrnHFMrmw_000003_000013.mp4,403,using_circular_saw
JjmNzzKWYmo_000001_000011.mp4,3|337,recreation|playing_ping_pong
JjmexaoREkg_000306_000316.mp4,442,scrapbooking
Jjmh2XlCGl8_000000_000010.mp4,120,brush_painting
JjnPzLZLRPE_000017_000027.mp4,338|489|340,equitation|steer_roping|rodeo
Jjo8FVf3ZXY_000823_000833.mp4,656,spelunking
JjpAfEjcw6I_13.0_15.0.mp4,689|131|225|3,doing_kickboxing|sparring|boxing|recreation
JjpP0QfAqXo_40.0_42.0.mp4,689|106|45,doing_kickboxing|physical_exercise|dance
JjqmVsm21pU_000051_000061.mp4,435,setting_table
JjrRfCfAO8k_000003_000013.mp4,421,riding_camel
JjsI93ZnnTY_000000_000010.mp4,297|128,passing_soccer_ball|ball_game
Jjt4BLJKUVs_000065_000075.mp4,338|422|461,equitation|trail_riding|riding_mule
JjvtkzZ_HQ8_000010_000020.mp4,274,shopping
Jjxdo3WGDg0_000105_000115.mp4,585,assembling_computer
JjzzcyRyMBY_000305_000315.mp4,93,shearing_sheep
Jk0OAVlU98s_000041_000051.mp4,390,watering_plants
Jk1rcHKS__I_000085_000095.mp4,131|154|153|368|225,sparring|strength_training|sports_training|side_kick|boxing
Jk3c0m4PpK0_000040_000050.mp4,415,putting_in_contact_lenses
Jk4Ebtx4CiA_000000_000010.mp4,640|10|548,rope_pushdown|standing|bodybuilding
Jk4R5kPE00o_000011_000021.mp4,166|15|561,eating|smile|chewing_gum
Jk4u7UU-eqo_000000_000010.mp4,329|356|3|636,playing_laser_tag|punching_bag|recreation|shooting
Jk5iRhBVuVk_000071_000081.mp4,591,adjusting_glasses
Jk8TZw98_DQ_000026_000036.mp4,15|21|3|307|10,smile|outdoor_recreation|recreation|planting_trees|standing
Jk9DWFAAC-E_000129_000139.mp4,264,making_balloon_shapes
Jk9LrMscAz0_000077_000087.mp4,286,opening_refrigerator
Jk9WDHokFhQ_000190_000200.mp4,320|4,playing_dominoes|sitting
Jk9ZSXQTj8o_000009_000019.mp4,217,hand_washing_clothes
JkANfMUDYjg_000169_000179.mp4,542,doing_jigsaw_puzzle
JkCBArNbEww_000013_000023.mp4,74,geocaching
JkCvVh9cMT8_000644_000654.mp4,80,needle_felting
JkHSkTKMYW4_000000_000010.mp4,526,sneezing
JkHSxZrYYv4_000063_000073.mp4,331,playing_lute
JkIcOzDYNG8_000007_000017.mp4,534,hugging_not_baby_
JkJ4zoVE6_0_114.5_116.5.mp4,702|3,river_tubing|recreation
JkJ4zoVE6_0_14.0_16.0.mp4,702|3,river_tubing|recreation
JkJ4zoVE6_0_69.0_71.0.mp4,702|3,river_tubing|recreation
JkJ4zoVE6_0_82.0_84.0.mp4,702|3,river_tubing|recreation
JkLWkH6TQAA_000258_000268.mp4,561,chewing_gum
JkOV36fHZPw_000025_000035.mp4,10|226|3,standing|wrestling|recreation
JkOxszhhz1Q_000022_000032.mp4,618|532|3|115,climbing_a_rope|climbing|recreation|jumping
JkPoRnAatj4_000075_000085.mp4,485|15,sucking_lolly|smile
JkRGEg89zHw_000039_000049.mp4,564,changing_gear_in_car
JkR_DK20jqM_000003_000013.mp4,106|187|10,physical_exercise|exercising_with_an_exercise_ball|standing
JkRuA0TIGK0_000000_000010.mp4,606,watching_tv
JkT8HsNNU_0_000073_000083.mp4,21|3|222|636,outdoor_recreation|recreation|historical_reenactment|shooting
JkToPNIeIuU_000000_000010.mp4,148|150,chopping_meat|cooking
JkTwsPnHCos_000069_000079.mp4,120|137,brush_painting|drawing
JkU2Oouq4iU_169.0_171.0.mp4,689|131|3,doing_kickboxing|sparring|recreation
JkWoyZbRNj0_000189_000199.mp4,3|507,recreation|tying_shoe_laces
JkXLOGl1q1I_000164_000174.mp4,328|153|114|128,playing_kickball|sports_training|running|ball_game
JkYTRP1GcsY_000000_000010.mp4,3|191|57,recreation|cycling|repairing_puncture
JkZuwaisWWA_000001_000011.mp4,3|133,recreation|building_sandcastle
Jk_YL1F4kDw_83.5_85.5.mp4,671|4,clipping_cat_claws|sitting
Jk_nYaZFVEQ_000260_000270.mp4,438,massaging_back
JkbjyeSkZjo_000006_000016.mp4,230|308|106|3,huddling|gymnastics|physical_exercise|recreation
JkbsihfHwNI_000060_000070.mp4,635|10,plastering|standing
JkcuOfs4GvU_000001_000011.mp4,352,pouring_beer
JkdfYWSbtXA_000082_000092.mp4,15|42,smile|putting_on_eyeliner
JkeThPwpX8U_000000_000010.mp4,322|24,playing_gong|percussion
JkfNweTxcvE_20.0_22.0.mp4,701|3,disc_dog|recreation
JkfcMAv1XGA_000106_000116.mp4,343|314,playing_scrabble|gambling
Jkh7h2Q2EO8_000143_000153.mp4,3|136,recreation|bull_fighting
JkhDhhCUxzE_27.0_29.0.mp4,3,recreation
JkhDhhCUxzE_4.5_6.5.mp4,3,recreation
Jkha2jzBPRU_000000_000010.mp4,351|4,popping_balloons|sitting
JklU09kZp4E_27.5_29.5.mp4,3|686,recreation|hitting_a_pinata
JkngRS4ZV2E_36.0_38.0.mp4,3,recreation
Jko9G-9Ce2o_000000_000010.mp4,377|15,slapping|smile
JkpqHERuVK4_000000_000010.mp4,401|3|10,rock_scissors_paper|recreation|standing
JkqYP4PlCl4_000028_000038.mp4,270,making_tea
JksLI0_wbVk_000006_000016.mp4,109|3|478,swimming|recreation|swimming_front_crawl
JktprXHyFBU_000034_000044.mp4,56|15,putting_on_lipstick|smile
Jku6VNit9B8_000000_000010.mp4,154|106|187|10,strength_training|physical_exercise|exercising_with_an_exercise_ball|standing
Jkugkv5Swi0_000003_000013.mp4,484|10,sweeping_floor|standing
JkurwQq7yP8_35.0_37.0.mp4,685,snow_tubing
JkurwQq7yP8_4.0_6.0.mp4,685,snow_tubing
JkwBvMebncU_000081_000091.mp4,120|137,brush_painting|drawing
JkyqWBir8Yo_19.0_21.0.mp4,695,making_a_lemonade
Jkzd7anf3V0_1.5_3.5.mp4,684,riding_bumper_cars
Jkzd7anf3V0_11.5_13.5.mp4,684,riding_bumper_cars
Jkzd7anf3V0_6.5_8.5.mp4,684|3,riding_bumper_cars|recreation
Jkzuep6rHVg_000199_000209.mp4,408|10,tie_dying|standing
Jl09-x1K5SY_000000_000010.mp4,165,cutting_nails
Jl380uwzbto_000007_000017.mp4,628|10,installing_carpet|standing
Jl3MWGfQafs_000000_000010.mp4,150|450,cooking|using_a_power_drill
Jl3jaQomT3k_000530_000540.mp4,34,playing_pinball
Jl58v8keIAc_001882_001892.mp4,80,needle_felting
Jl6iHKzMk4c_000151_000161.mp4,287,opening_wine_bottle
Jl7d6OF_fFw_000026_000036.mp4,68,karaoke
Jl9yyesJBj0_000000_000010.mp4,166|15|72,eating|smile|eating_hotdog
JlAEQnfHQpU_000099_000109.mp4,2|15|354,photograph|smile|presenting_weather_forecast
JlCFidZ6sy8_000002_000012.mp4,203|204,luge|sledding
JlCSFiDpqSY_1.0_3.0.mp4,308|106|699|3,gymnastics|physical_exercise|using_the_pommel_horse|recreation
JlCSFiDpqSY_20.5_22.5.mp4,308|699,gymnastics|using_the_pommel_horse
JlCd5deOq90_13.5_15.5.mp4,691,rafting
JlCd5deOq90_31.5_33.5.mp4,691,rafting
JlCd5deOq90_47.0_49.0.mp4,691,rafting
JlCgk0WwS8A_80.5_82.5.mp4,671,clipping_cat_claws
JlCgk0WwS8A_84.0_86.0.mp4,671,clipping_cat_claws
JlDK8zntugc_000266_000276.mp4,256,laying_bricks
JlEGFeUcn6k_000116_000126.mp4,222|3|28,historical_reenactment|recreation|marching
JlERCyY7FWA_29.5_31.5.mp4,704,polishing_forniture
JlFB1xXqcCw_000202_000212.mp4,80,needle_felting
JlGIgNVpcR0_000000_000010.mp4,2|636|329,photograph|shooting|playing_laser_tag
JlGiipXGI7w_000000_000010.mp4,2|15|439|10,photograph|smile|marriage_proposal|standing
JlGnIEdS4ms_000003_000013.mp4,148,chopping_meat
JlGtCiqnyz8_000012_000022.mp4,56,putting_on_lipstick
JlJhT5Ek6cY_000018_000028.mp4,544,directing_traffic
JlKQdjf-ryw_48.0_50.0.mp4,677|231|128,playing_lacrosse|american_football|ball_game
JlKQdjf-ryw_67.5_69.5.mp4,677|3|128|28,playing_lacrosse|recreation|ball_game|marching
JlL8E7yGysQ_22.0_24.0.mp4,679|191,bmx|cycling
JlL8E7yGysQ_29.5_31.5.mp4,679|191|3,bmx|cycling|recreation
JlL8E7yGysQ_42.5_44.5.mp4,679|3,bmx|recreation
JlL8E7yGysQ_65.0_67.0.mp4,679|3,bmx|recreation
JlNTiuow5Jc_0.5_2.5.mp4,162|3|687,motorcycling|recreation|drum_corps
JlNTiuow5Jc_25.5_27.5.mp4,28|3|687,marching|recreation|drum_corps
JlNTiuow5Jc_8.5_10.5.mp4,3|687|28,recreation|drum_corps|marching
JlNTiuow5Jc_92.5_94.5.mp4,3|687|28,recreation|drum_corps|marching
JlNYFeeyJ8Q_000014_000024.mp4,2|377,photograph|slapping
JlP4jS85gdU_20.0_22.0.mp4,693|663,raking_leaves|harvest
JlVEruwKHIM_000112_000122.mp4,3|431,recreation|visiting_the_zoo
JlVG0SOe8YU_14.5_16.5.mp4,3|659,recreation|rollerblading
JlVG0SOe8YU_18.0_20.0.mp4,3|659,recreation|rollerblading
JlVG0SOe8YU_20.0_22.0.mp4,3|10|659,recreation|standing|rollerblading
JlXwUdt5lvA_000194_000204.mp4,193,lock_picking
Jl_CnAEZg6k_53.0_55.0.mp4,683,baton_twirling
Jl_CnAEZg6k_7.0_9.0.mp4,308|45|167|683,gymnastics|dance|choreography|baton_twirling
JlaQiq5cHos_000072_000082.mp4,470,threading_needle
JlbvIyEMEHI_000009_000019.mp4,464,trimming_shrubs
JlcLaXnpW_E_000026_000036.mp4,519,putting_on_foundation
JldUZUg23BE_000040_000050.mp4,179,eating_carrots
JlfuGyyFfKo_000028_000038.mp4,609,leatherworking
Jlg_T8Id6PY_000059_000069.mp4,43|20,recording_music|singing
JlgaizURkEI_000000_000010.mp4,507,tying_shoe_laces
JlgcoK7Vqhg_000034_000044.mp4,4|40|15,sitting|making_paper_aeroplanes|smile
Jlgodj3nSsg_000027_000037.mp4,24|20|41,percussion|singing|cumbia
JliwQxoqjvc_4.5_6.5.mp4,676,painting_furniture
JliwQxoqjvc_52.5_54.5.mp4,676,painting_furniture
JljXYA-6i-A_000110_000120.mp4,641|3,sawing_wood|recreation
JlkSBHye5I0_000017_000027.mp4,203,luge
Jlk_T991YtQ_000003_000013.mp4,617,clapping
JlkkpjtOWxo_000000_000010.mp4,528|3,shucking_oysters|recreation
Jll_WspzQlM_000024_000034.mp4,127,breading_or_breadcrumbing
Jlny9FmPeAk_000211_000221.mp4,404,weaving_fabric
JloEwWaMpAQ_19.5_21.5.mp4,689|106|10,doing_kickboxing|physical_exercise|standing
JloEwWaMpAQ_2.0_4.0.mp4,689|106,doing_kickboxing|physical_exercise
JloEwWaMpAQ_32.0_34.0.mp4,689|106|3,doing_kickboxing|physical_exercise|recreation
Jlp6qtpzue0_000013_000023.mp4,515|3,bouncing_on_bouncy_castle|recreation
JlrpdTtxN4Q_000040_000050.mp4,45|497|167|10,dance|shuffling_feet|choreography|standing
JltN_1Orm0Q_000000_000010.mp4,68,karaoke
JltTSvfbUh4_35.0_37.0.mp4,394|21|691,canoeing_or_kayaking|outdoor_recreation|rafting
JltTSvfbUh4_49.5_51.5.mp4,394|21|691,canoeing_or_kayaking|outdoor_recreation|rafting
JltTSvfbUh4_52.5_54.5.mp4,394|21|691,canoeing_or_kayaking|outdoor_recreation|rafting
JltTSvfbUh4_58.5_60.5.mp4,21|691,outdoor_recreation|rafting
JluHEUSHu2c_2.0_4.0.mp4,697,hand_car_wash
JluHEUSHu2c_4.5_6.5.mp4,697,hand_car_wash
JluHEUSHu2c_8.5_10.5.mp4,697,hand_car_wash
Jlvx2NtTlnE_000006_000016.mp4,635|10,plastering|standing
Jlwge-OR3Tg_000082_000092.mp4,97,whistling
JlxinUhb_nQ_000304_000314.mp4,328|10|518|128,playing_kickball|standing|baseball|ball_game
JlyMd3oKO5I_000000_000010.mp4,3|189|115,recreation|faceplanting|jumping
JlzLJNKcCfc_000094_000104.mp4,42,putting_on_eyeliner
JlzmuX7i4x4_000142_000152.mp4,68|20,karaoke|singing
Jm07ild0BVs_107.0_109.0.mp4,678|24,playing_congas|percussion
Jm07ild0BVs_28.0_30.0.mp4,678|24,playing_congas|percussion
Jm07ild0BVs_38.0_40.0.mp4,678|24,playing_congas|percussion
Jm07ild0BVs_57.5_59.5.mp4,678|24,playing_congas|percussion
Jm1hXWdRf7o_102.0_104.0.mp4,3|687|28,recreation|drum_corps|marching
Jm1hXWdRf7o_52.5_54.5.mp4,687,drum_corps
Jm1hXWdRf7o_64.0_66.0.mp4,3|687,recreation|drum_corps
Jm2xP4I_FhE_000103_000113.mp4,19|139,public_speaking|calculating
Jm4A0Y2OEaw_15.5_17.5.mp4,3|10|686,recreation|standing|hitting_a_pinata
Jm4A0Y2OEaw_22.0_24.0.mp4,686,hitting_a_pinata
Jm7j0DqFBUU_13.0_15.0.mp4,691,rafting
Jm7j0DqFBUU_58.0_60.0.mp4,3|21|691,recreation|outdoor_recreation|rafting
Jm8AJ7naAT4_000000_000010.mp4,230|3|178,huddling|recreation|basketball_moves
Jm9-AkDtG7M_000002_000012.mp4,407|3|21,throwing_water_balloon|recreation|outdoor_recreation
JmBmrcf0S-g_000055_000065.mp4,43,recording_music
JmEbC2n8hRE_000039_000049.mp4,591,adjusting_glasses
JmF1IB6uWEo_000076_000086.mp4,66|521|137,calligraphy|tagging_graffiti|drawing
JmGFlqoQpeE_000000_000010.mp4,435,setting_table
JmGwCk1YSPk_161.5_163.5.mp4,7,playing_flute
JmGwCk1YSPk_202.0_204.0.mp4,7,playing_flute
JmGwCk1YSPk_93.5_95.5.mp4,7,playing_flute
JmHnZoHkMWA_000165_000175.mp4,125,braiding_hair
JmJh3hCfGqI_44.0_46.0.mp4,697,hand_car_wash
JmJh3hCfGqI_78.5_80.5.mp4,697,hand_car_wash
JmMFKa7_z1A_000016_000026.mp4,273|10|3,moon_walking|standing|recreation
JmMookKCF4w_13.5_15.5.mp4,659|3,rollerblading|recreation
JmMookKCF4w_17.5_19.5.mp4,3|659,recreation|rollerblading
JmMookKCF4w_23.0_25.0.mp4,659,rollerblading
JmSOs3dGpyc_000057_000067.mp4,327,playing_marbles
JmTOr8jgxC0_000015_000025.mp4,286,opening_refrigerator
JmTWjSjUa4g_000069_000079.mp4,628,installing_carpet
JmUqNr4oBgA_000003_000013.mp4,52,falling_off_chair
JmUxtuhLKPE_30.5_32.5.mp4,653|3|128,futsal|recreation|ball_game
JmUxtuhLKPE_61.5_63.5.mp4,653|3|128,futsal|recreation|ball_game
JmUxtuhLKPE_84.5_86.5.mp4,653|3|128,futsal|recreation|ball_game
JmUxtuhLKPE_89.5_91.5.mp4,653|3|128,futsal|recreation|ball_game
JmVCcH5mgN0_1.5_3.5.mp4,651|281,cutting_the_grass|mowing_lawn
JmVCcH5mgN0_4.5_6.5.mp4,651|281,cutting_the_grass|mowing_lawn
JmVcQa9wOV8_000024_000034.mp4,295,peeling_apples
JmWKRPtLgKE_000003_000013.mp4,15|3|233,smile|recreation|hugging_baby
JmcEjB_h8N0_000000_000010.mp4,36,breathing_fire
JmdAfRKL_4E_000136_000146.mp4,166|72,eating|eating_hotdog
Jme3EyRuheA_000000_000010.mp4,446,licking
JmgGjkpmNjk_000005_000015.mp4,388,washing_hair
JmjSDyjD390_000220_000230.mp4,334|3,cosplaying|recreation
JmkzNPRwkX0_000004_000014.mp4,394,canoeing_or_kayaking
Jmm_S8Nuej0_000017_000027.mp4,415,putting_in_contact_lenses
Jmn6XmfeOZA_000000_000010.mp4,50|15,fixing_hair|smile
JmngQfSeAoo_000007_000017.mp4,219|3,head_stand|recreation
JmofDpetaIo_18.5_20.5.mp4,308|699,gymnastics|using_the_pommel_horse
JmofDpetaIo_30.5_32.5.mp4,308|699,gymnastics|using_the_pommel_horse
Jmp7BTq0qZc_000191_000201.mp4,21|3|307,outdoor_recreation|recreation|planting_trees
JmrsX-wUBFs_000097_000107.mp4,404,weaving_fabric
Jms8AORPyAo_000000_000010.mp4,2|15|182|233,photograph|smile|sleeping|hugging_baby
JmsaquVJTec_53.5_55.5.mp4,692,beach_soccer
JmsaquVJTec_63.5_65.5.mp4,3|692,recreation|beach_soccer
JmtNXX45ipw_16.0_18.0.mp4,308|699|3,gymnastics|using_the_pommel_horse|recreation
JmuAqKWxbBc_118.0_120.0.mp4,653|128,futsal|ball_game
JmuAqKWxbBc_122.0_124.0.mp4,653|128,futsal|ball_game
JmuAqKWxbBc_86.5_88.5.mp4,653,futsal
JmxJLPNkgVo_54.5_56.5.mp4,137,drawing
JmxJLPNkgVo_58.0_60.0.mp4,137,drawing
JmxJLPNkgVo_88.0_90.0.mp4,137,drawing
JmzT0TtE6Ks_000092_000102.mp4,128|153|333|10,ball_game|sports_training|playing_netball|standing
Jn0Oaz9JHlQ_000000_000010.mp4,21|516|3|10,outdoor_recreation|laying_concrete|recreation|standing
Jn13oAB_dKs_000000_000010.mp4,258,looking_at_phone
Jn3yFR_xX0Q_000027_000037.mp4,598,assembling_bicycle
Jn770d4TdKU_000025_000035.mp4,317,playing_darts
Jn7i8dPN65I_000018_000028.mp4,19|20|73|10,public_speaking|singing|gospel_singing_in_church|standing
Jn81JCpjRf0_000000_000010.mp4,223,holding_snake
Jn9UOYKCMnU_000030_000040.mp4,259,lifting_hat
Jn9Vy7HHYP8_000037_000047.mp4,466,tightrope_walking
JnCj1MlsX9I_000097_000107.mp4,123,cutting_pineapple
JnCkq4HribA_000000_000010.mp4,226,wrestling
JnEoTiLx9vE_000070_000080.mp4,401|3,rock_scissors_paper|recreation
JnGLSAeRW_o_000287_000297.mp4,43|20,recording_music|singing
JnGwVj2_4A0_000047_000057.mp4,124,bottling
JnHIGk-0zSg_12.5_14.5.mp4,685|3|204,snow_tubing|recreation|sledding
JnHIGk-0zSg_18.5_20.5.mp4,685,snow_tubing
JnHIGk-0zSg_20.5_22.5.mp4,685,snow_tubing
JnHIGk-0zSg_24.5_26.5.mp4,685,snow_tubing
JnHsdOP9OZY_000001_000011.mp4,4|487,sitting|stretching_arm
JnJKX3JvQFY_000060_000070.mp4,15|443,smile|scrubbing_face
JnJWWS7zSpA_000053_000063.mp4,327|106|3|128,playing_marbles|physical_exercise|recreation|ball_game
JnKB_0exGGw_000106_000116.mp4,559|3,clam_digging|recreation
JnM9WyrsLVk_18.5_20.5.mp4,679|191|3,bmx|cycling|recreation
JnM9WyrsLVk_2.0_4.0.mp4,679|2|191,bmx|photograph|cycling
JnM9WyrsLVk_38.5_40.5.mp4,679|3,bmx|recreation
JnM9WyrsLVk_55.0_57.0.mp4,679|191|3,bmx|cycling|recreation
JnNPiS94XPw_1.5_3.5.mp4,3|686,recreation|hitting_a_pinata
JnNPiS94XPw_11.0_13.0.mp4,3|686,recreation|hitting_a_pinata
JnOWarGI3AE_000065_000075.mp4,321|3|128,playing_field_hockey|recreation|ball_game
JnScNhz313c_000010_000020.mp4,106|187,physical_exercise|exercising_with_an_exercise_ball
JnV1yeQE6sI_000349_000359.mp4,299,person_collecting_garbage
JnVNM-TREDI_000000_000010.mp4,393|15,winking|smile
JnY5qIhFHBg_21.0_23.0.mp4,680|109|3,playing_water_polo|swimming|recreation
JnY5qIhFHBg_28.5_30.5.mp4,680|109|3,playing_water_polo|swimming|recreation
JnY5qIhFHBg_31.0_33.0.mp4,680|109|3,playing_water_polo|swimming|recreation
JnYmmsWAhZI_000035_000045.mp4,305,sharpening_knives
JnYtCHtWLWw_000007_000017.mp4,232,kissing
JnZYu4sFtbk_000000_000010.mp4,306|106|308|45|483|167,pirouetting|physical_exercise|gymnastics|dance|modern_dance|choreography
JnZ_P94ekiA_20.5_22.5.mp4,696|162,doing_motocross|motorcycling
Jnb8mN1Blk8_000316_000326.mp4,15|435,smile|setting_table
JndEaxm0dxM_2.0_4.0.mp4,4|685|3|204,sitting|snow_tubing|recreation|sledding
JndEaxm0dxM_9.0_11.0.mp4,685|3,snow_tubing|recreation
JndqXUf0npw_000033_000043.mp4,106|169|45|483|167,physical_exercise|dancing_charleston|dance|modern_dance|choreography
JneQ100bM-k_000250_000260.mp4,536,gold_panning
Jnf3ZtLEjrI_19.5_21.5.mp4,3|683,recreation|baton_twirling
Jnf3ZtLEjrI_8.0_10.0.mp4,308|3|683,gymnastics|recreation|baton_twirling
JnhQewWQH-w_000000_000010.mp4,629,jaywalking
JnhRigtojGw_000000_000010.mp4,150|398|166,cooking|rolling_pastry|eating
JniiiBTeidM_21.0_23.0.mp4,3|686,recreation|hitting_a_pinata
JniiiBTeidM_9.0_11.0.mp4,686,hitting_a_pinata
JnlTtB6_XCw_10.0_12.0.mp4,686,hitting_a_pinata
JnlTtB6_XCw_13.0_15.0.mp4,686,hitting_a_pinata
JnlTtB6_XCw_29.0_31.0.mp4,3|686,recreation|hitting_a_pinata
JnljNOZIG-c_13.0_15.0.mp4,695,making_a_lemonade
Jnm4Y_FQiAE_000034_000044.mp4,166|15|539|199,eating|smile|eating_cake|learning
JnngMz4cqjw_000066_000076.mp4,202,fixing_bicycle
JnqZOKV6jn4_000005_000015.mp4,449,using_atm
JnquNyhn0eQ_000009_000019.mp4,166|528,eating|shucking_oysters
JnrQHWhl7lQ_000142_000152.mp4,556,clay_pottery_making
JnsafXyYwu0_000566_000576.mp4,388,washing_hair
Jnv-PwRGtTY_1.0_3.0.mp4,653|128,futsal|ball_game
Jnv-PwRGtTY_12.0_14.0.mp4,653,futsal
Jnv-PwRGtTY_20.5_22.5.mp4,653|128,futsal|ball_game
Jnvp2i5E5xU_000324_000334.mp4,503,riding_snow_blower
JnxKvh0kgfw_000040_000050.mp4,2|431,photograph|visiting_the_zoo
JnyzoI4VviU_000128_000138.mp4,67,home_roasting_coffee
JnzPlrAP6zU_000203_000213.mp4,128|153|114|296|10|242,ball_game|sports_training|running|soccer|standing|juggling_soccer_ball
Jo2GrAxwrSc_000035_000045.mp4,15|415,smile|putting_in_contact_lenses
Jo3m--xfR9A_53.0_55.0.mp4,680|3,playing_water_polo|recreation
Jo5X0piSJkQ_33.5_35.5.mp4,683,baton_twirling
Jo5X0piSJkQ_43.5_45.5.mp4,3|683,recreation|baton_twirling
Jo5X0piSJkQ_46.5_48.5.mp4,683,baton_twirling
Jo5X0piSJkQ_7.0_9.0.mp4,308|236|683,gymnastics|ice_skating|baton_twirling
Jo65AeBBhRQ_17.5_19.5.mp4,3|692,recreation|beach_soccer
Jo65AeBBhRQ_29.0_31.0.mp4,3|128|692,recreation|ball_game|beach_soccer
Jo65AeBBhRQ_40.0_42.0.mp4,3|128|21|692,recreation|ball_game|outdoor_recreation|beach_soccer
Jo8M0jX_2K4_000036_000046.mp4,648|4|191|202,cross_country_cycling|sitting|cycling|fixing_bicycle
Jo8wbU1FoiE_000025_000035.mp4,3|204|649,recreation|sledding|ice_swimming
JoAuNfkHOfo_000054_000064.mp4,194,feeding_birds
JoBEICPLyuo_000000_000010.mp4,190|3|191,falling_off_bike|recreation|cycling
JoBVkFrn4o4_158.5_160.5.mp4,3|683,recreation|baton_twirling
JoBVkFrn4o4_24.5_26.5.mp4,683|128,baton_twirling|ball_game
JoBVkFrn4o4_68.5_70.5.mp4,683,baton_twirling
JoBVkFrn4o4_92.5_94.5.mp4,3|683,recreation|baton_twirling
JoCQU5DS6nU_000006_000016.mp4,456,sewing
JoCmrhXyhbc_000101_000111.mp4,208,fly_tying
