original_filename,Label,tag
bd7xJUx9rhU_000000_000010.mp4,3,human_hair_color
bd8-9wIQxHM_000084_000094.mp4,0,fun
bd8AptRwiY0_000006_000016.mp4,0,fun
bd9aM3zY23w_000000_000010.mp4,22|56|3,black_hair|brown_hair|human_hair_color
bd9dGscCKEQ_000010_000020.mp4,0|22,fun|black_hair
bd9kNi-fWK4_000036_000046.mp4,22,black_hair
bd9ty4GR-Q0_2.5_4.5.mp4,0,fun
bdAf5OxDHKI_000021_000031.mp4,13,daytime
bdBItOwrB0U_000030_000040.mp4,0|22,fun|black_hair
bdD2sPvwLGg_000000_000010.mp4,0|12|5|6,fun|blue|darkness|black
bdF1lt9Vh5s_000018_000028.mp4,31,plastic
bdF3JtPWDEk_000023_000033.mp4,13|0|3,daytime|fun|human_hair_color
bdGSos9uK8M_120.5_122.5.mp4,2,leisure
bdGSos9uK8M_21.5_23.5.mp4,2,leisure
bdGSos9uK8M_85.0_87.0.mp4,2|9,leisure|wood
bdHg0WBmDa0_000008_000018.mp4,13|3,daytime|human_hair_color
bdHrCixW09g_000001_000011.mp4,0|2,fun|leisure
bdLBBrHiqA8_000000_000010.mp4,1|3,beauty|human_hair_color
bdMO24p5g1Q_000046_000056.mp4,0|44|2,fun|green|leisure
bdOZWFSuyHg_000000_000010.mp4,2,leisure
bdQVE0cGZUE_000005_000015.mp4,9,wood
bdSpATLcH18_000097_000107.mp4,2|9,leisure|wood
bdWIAQVTQlM_000032_000042.mp4,3,human_hair_color
bdZ1FmMvu20_000014_000024.mp4,51,turquoise
bd_TmsnwFdg_000006_000016.mp4,0|12|13,fun|blue|daytime
bda6OqEip_4_000033_000043.mp4,0|5|29,fun|darkness|cool
bdaDkVkfTBE_000016_000026.mp4,31|22,plastic|black_hair
bdaswJnYEHk_000000_000010.mp4,19|23|4|6,monochrome|white|black_and_white|black
bdcj5jpSDuc_000000_000010.mp4,2,leisure
bdfM51SDqL4_000000_000010.mp4,1,beauty
bdjfwHDnTLo_000000_000010.mp4,0|2,fun|leisure
bdkBRum5T1c_000018_000028.mp4,0|2|33,fun|leisure|barechestedness
bdkJaitwb3M_000006_000016.mp4,0,fun
bdlH2EbQq0g_000226_000236.mp4,0|5,fun|darkness
bdmvnhaEHcE_000023_000033.mp4,60,iron
bdp_mZtiuJA_000011_000021.mp4,0,fun
bdr9OhDFW3k_000018_000028.mp4,7|0|56|3|1,long_hair|fun|brown_hair|human_hair_color|beauty
bdupEk1cdp4_000038_000048.mp4,4|29,black_and_white|cool
bduuG0zuUis_000062_000072.mp4,0|41,fun|youth
bdvzxMLPSFU_000083_000093.mp4,0|7|8|3,fun|long_hair|blond|human_hair_color
bdx76HXKQHc_000023_000033.mp4,28,asphalt
bdypbuDCvnM_000000_000010.mp4,35,paper
bdzQqS7NXYM_12.0_14.0.mp4,0,fun
bdzQqS7NXYM_15.5_17.5.mp4,22,black_hair
bdzQqS7NXYM_42.5_44.5.mp4,0,fun
bdzrzvqcyBc_000001_000011.mp4,0|6,fun|black
bdzwmt3Zq7E_000001_000011.mp4,32,metal
be18oz15vhI_000177_000187.mp4,3|22,human_hair_color|black_hair
be1JS9o0QmU_11.0_13.0.mp4,0,fun
be1JS9o0QmU_7.5_9.5.mp4,0,fun
be2Xh9IRA-M_000018_000028.mp4,0,fun
be2zJiS6n2I_000040_000050.mp4,24|0|3,pink|fun|human_hair_color
be3g8Y0P7Tg_1.0_3.0.mp4,13|0,daytime|fun
be3g8Y0P7Tg_25.5_27.5.mp4,13|0,daytime|fun
be3g8Y0P7Tg_65.5_67.5.mp4,13|0,daytime|fun
be3g8Y0P7Tg_8.0_10.0.mp4,0,fun
be4-nJAGlPM_000141_000151.mp4,24|0|50,pink|fun|sweetness
be8Jxg71pdQ_16.5_18.5.mp4,24|16,pink|magenta
be8Jxg71pdQ_29.5_31.5.mp4,24|0|54|16|22,pink|fun|purple|magenta|black_hair
be8Jxg71pdQ_48.0_50.0.mp4,24|0|16|22,pink|fun|magenta|black_hair
be8Jxg71pdQ_62.5_64.5.mp4,0|1,fun|beauty
be9a87-tNXw_000027_000037.mp4,0|10,fun|red
beAZPBpbeJ8_000013_000023.mp4,0|13|3,fun|daytime|human_hair_color
beE5Pl9Dk0c_000032_000042.mp4,7|1|4|16|22|8|56|3,long_hair|beauty|black_and_white|magenta|black_hair|blond|brown_hair|human_hair_color
beF3YeJhII4_000000_000010.mp4,13,daytime
beF57c_ZTYQ_000040_000050.mp4,4|5,black_and_white|darkness
beFfryRgczA_000048_000058.mp4,0,fun
beGxaQZgQqA_000000_000010.mp4,3,human_hair_color
beIXZI0JcwE_000000_000010.mp4,13|0,daytime|fun
bePSNof7xgk_000057_000067.mp4,0|9,fun|wood
beQdssWWSYs_17.0_19.0.mp4,2,leisure
beQdssWWSYs_61.5_63.5.mp4,28,asphalt
beQmtQBL_tE_000098_000108.mp4,22|3,black_hair|human_hair_color
beRpaSN5XjU_000018_000028.mp4,11|32,concrete|metal
beRzTjakwis_000003_000013.mp4,14,military
beTLWI3W2KU_000058_000068.mp4,20,multimedia
beURvfZY820_000000_000010.mp4,9,wood
beVS_PMpEq0_000020_000030.mp4,40,deciduous
beVgsMvQRWs_000095_000105.mp4,5|6,darkness|black
beVnU_tAFbo_000075_000085.mp4,2|60,leisure|iron
beZbzB-4vbA_000029_000039.mp4,35,paper
beaCzMg_EVI_18.5_20.5.mp4,89,bmw
beaOSbrfhkY_000159_000169.mp4,0|7|3|22|1,fun|long_hair|human_hair_color|black_hair|beauty
beaZkTxNMeo_000190_000200.mp4,8|3,blond|human_hair_color
bed3xaHU748_122.5_124.5.mp4,17,reflection
bed3xaHU748_27.0_29.0.mp4,17|53,reflection|calm
bed3xaHU748_38.0_40.0.mp4,17|53,reflection|calm
bed3xaHU748_63.5_65.5.mp4,13,daytime
beeg1Wbbm3A_000030_000040.mp4,0,fun
beejEQ04nkY_11.0_13.0.mp4,2,leisure
beejEQ04nkY_15.0_17.0.mp4,2,leisure
beejEQ04nkY_23.5_25.5.mp4,2,leisure
behjH1VVxAY_000013_000023.mp4,13|41|0,daytime|youth|fun
beiKbYTB-PM_11.0_13.0.mp4,2,leisure
beiKbYTB-PM_7.0_9.0.mp4,2,leisure
bem-wl57xFc_000000_000010.mp4,4|5,black_and_white|darkness
bem9rFw8wDY_000020_000030.mp4,51|0|2,turquoise|fun|leisure
benDlWqAQdc_000626_000636.mp4,0,fun
benE81WaMWM_000003_000013.mp4,24,pink
beozdUoE3VQ_000001_000011.mp4,0,fun
berqZIflSI0_000015_000025.mp4,20,multimedia
bet-kg5KCxA_000103_000113.mp4,9,wood
bevEVZZ7v70_4.5_6.5.mp4,2,leisure
bevEVZZ7v70_96.5_98.5.mp4,2,leisure
bf-4zHnsLZM_000007_000017.mp4,48,orange
bf-UypHQYJY_31.0_33.0.mp4,2,leisure
bf0QvSedmXw_000004_000014.mp4,12|2|13,blue|leisure|daytime
bf0dYBVG0oY_000005_000015.mp4,0|41,fun|youth
bf15T6_9b7Y_000074_000084.mp4,0,fun
bf2DMxH-ppA_000000_000010.mp4,22|3,black_hair|human_hair_color
bf47a5BW5NI_000070_000080.mp4,0,fun
bf648y8vHpE_000000_000010.mp4,0,fun
bf73Z0Jgqxc_000000_000010.mp4,0|2,fun|leisure
bf8TkgIFYsc_130.0_132.0.mp4,0|2,fun|leisure
bf8TkgIFYsc_137.5_139.5.mp4,41|0,youth|fun
bf8TkgIFYsc_141.0_143.0.mp4,41|0|2,youth|fun|leisure
bf8YM0JQ5JA_000003_000013.mp4,3|1,human_hair_color|beauty
bf9oUiru3ik_000008_000018.mp4,0|5|6,fun|darkness|black
bf9xQkPpQ-A_55.5_57.5.mp4,0,fun
bfB3lhlvEd0_000100_000110.mp4,35,paper
bfBOv_WbjHA_000080_000090.mp4,0|44|2|13,fun|green|leisure|daytime
bfBQmnfjsEc_52.0_54.0.mp4,0,fun
bfCMZMkfs0o_000017_000027.mp4,0,fun
bfEbxqaXyqo_000027_000037.mp4,13|0|9,daytime|fun|wood
bfGTTPxsXxc_000002_000012.mp4,24|107|16|71,pink|velvet|magenta|silk
bfH4ULUWNaA_16.0_18.0.mp4,0|2,fun|leisure
bfH4ULUWNaA_29.5_31.5.mp4,0|2,fun|leisure
bfH4ULUWNaA_59.5_61.5.mp4,0,fun
bfHZQcQNlY8_000055_000065.mp4,0,fun
bfHfs09WiCw_000000_000010.mp4,48|35|1|56|3,orange|paper|beauty|brown_hair|human_hair_color
bfJD-y2AMdU_000013_000023.mp4,0|2|13,fun|leisure|daytime
bfJd7lW9dNI_36.5_38.5.mp4,18,freezing
bfJd7lW9dNI_5.0_7.0.mp4,18,freezing
bfQttyL4gmY_001021_001031.mp4,12,blue
bfR_ixtMXtw_000020_000030.mp4,0,fun
bfUNmqIcA34_000000_000010.mp4,0|2|13,fun|leisure|daytime
bfVUpm63Ny0_000113_000123.mp4,72,synthetic_rubber
bfWz7Ezx4AM_000049_000059.mp4,5|20|29,darkness|multimedia|cool
bfXBtQcqIZI_000001_000011.mp4,6,black
bfXUtk_PSvg_000041_000051.mp4,0,fun
bf_5DhGiiDk_000000_000010.mp4,19|5|6,monochrome|darkness|black
bf_q-N-QIJg_000014_000024.mp4,0,fun
bfezyZcnq4g_000000_000010.mp4,3,human_hair_color
bfh75y0KhPo_000116_000126.mp4,5,darkness
bfjF1MXzx6M_000669_000679.mp4,9,wood
bfjLqZ9cVRo_000029_000039.mp4,34|9,plywood|wood
bfk08tR4p-M_000006_000016.mp4,72,synthetic_rubber
bflHSDHFooQ_000060_000070.mp4,0|8,fun|blond
bfmLYm3KEFk_000039_000049.mp4,0|5,fun|darkness
bfmvhh4THsw_000142_000152.mp4,28,asphalt
bfn2dJGNsXY_000023_000033.mp4,9|17|2,wood|reflection|leisure
bfpsSBg8x3Y_83.5_85.5.mp4,2,leisure
bfrJZk9wRtc_000004_000014.mp4,0,fun
bfrJiEEohUI_000097_000107.mp4,20,multimedia
bfrSqX2Kp1s_000039_000049.mp4,9|4|32,wood|black_and_white|metal
bftK6se3K5c_000428_000438.mp4,7|22,long_hair|black_hair
bg1pSFG62js_000025_000035.mp4,0|2|13|28,fun|leisure|daytime|asphalt
bg32C00GU9U_0.5_2.5.mp4,18,freezing
bg32C00GU9U_11.5_13.5.mp4,18,freezing
bg32C00GU9U_2.5_4.5.mp4,18,freezing
bg32C00GU9U_5.0_7.0.mp4,18,freezing
bg7VdWbp074_000018_000028.mp4,25|52,electric_blue|azure
bgADqVeWyg4_000003_000013.mp4,0,fun
bgAPZM0uF44_14.0_16.0.mp4,29|13|41,cool|daytime|youth
bgAcGYNtvPE_000028_000038.mp4,44,green
bgBgLqNdHBM_96.0_98.0.mp4,44,green
bgCCjmRM9x4_000015_000025.mp4,0,fun
bgDffTBLulQ_000006_000016.mp4,2,leisure
bgLJTAySspw_10.5_12.5.mp4,0|2,fun|leisure
bgMBJn5gbo8_105.5_107.5.mp4,2,leisure
bgMBJn5gbo8_14.5_16.5.mp4,2|9,leisure|wood
bgMBJn5gbo8_50.0_52.0.mp4,5,darkness
bgNIsTtRhms_5.0_7.0.mp4,19|4|23|18,monochrome|black_and_white|white|freezing
bgO63ID6vYs_000006_000016.mp4,6,black
bgPwemQxTuU_000039_000049.mp4,5,darkness
bgSXzpH_zM0_000005_000015.mp4,2,leisure
bgSZ-7_tWvk_000002_000012.mp4,6,black
bgSZfG9omUE_000038_000048.mp4,0,fun
bgSg74onAfI_000006_000016.mp4,0|13|3,fun|daytime|human_hair_color
bgSgQZTefqk_000064_000074.mp4,9,wood
bgSzoJsK4xA_000356_000366.mp4,85|59,clay|ceramic
bgTO-wshKC0_000002_000012.mp4,17|53,reflection|calm
bgUdU5OP8LA_000115_000125.mp4,7|5|8|3,long_hair|darkness|blond|human_hair_color
bgW3f1286Do_000017_000027.mp4,4,black_and_white
bgWo1lOaB3U_000000_000010.mp4,0|2,fun|leisure
bgWp-aPJtxY_000000_000010.mp4,0,fun
bgXrz1qOi1U_000080_000090.mp4,6,black
bgYjQxvfSIU_000000_000010.mp4,6,black
bg_Xdden_mk_000000_000010.mp4,24|0|4,pink|fun|black_and_white
bgbopGNze_0_000013_000023.mp4,0,fun
bgfMeQJPCuw_1.0_3.0.mp4,2,leisure
bgffLnFg23Y_000043_000053.mp4,0,fun
bghoIvTJRy0_000082_000092.mp4,24,pink
bgivInjZV00_000025_000035.mp4,34|9,plywood|wood
bgk8RvZgv6E_000000_000010.mp4,29|13|0,cool|daytime|fun
bgoI1pBZ1Io_000014_000024.mp4,29|0,cool|fun
bgofvzoVAXQ_000000_000010.mp4,11|29|0,concrete|cool|fun
bgp8rjhNe8Q_000029_000039.mp4,23,white
bgqIbXQgxsA_000060_000070.mp4,29,cool
bgqwWPqZm8A_000000_000010.mp4,17|0|2|53,reflection|fun|leisure|calm
bgsKrnAx5ag_000009_000019.mp4,0,fun
bgybHyGo7Ug_000008_000018.mp4,69,dairy
bh2vk39s7A8_000004_000014.mp4,2,leisure
bh35UEBgVt8_000102_000112.mp4,11|4,concrete|black_and_white
bh5j0gjioCE_000000_000010.mp4,2,leisure
bh7UsKRDs4o_000055_000065.mp4,0,fun
bh7V3LehA9w_000019_000029.mp4,0|2,fun|leisure
bh87gTw_Roo_000001_000011.mp4,3,human_hair_color
bh89y6OvQs0_000142_000152.mp4,85|59,clay|ceramic
bhGETM6u_os_000000_000010.mp4,17,reflection
bhGXIENlH0w_35.5_37.5.mp4,0,fun
bhHw_5h1tkw_000380_000390.mp4,0|5|6,fun|darkness|black
bhI0OrEy4rI_000016_000026.mp4,24|22,pink|black_hair
bhI_qmKnSLU_000029_000039.mp4,19|4,monochrome|black_and_white
bhKJ24ol1ag_000000_000010.mp4,31,plastic
bhMK_QhNPp0_000070_000080.mp4,32,metal
bhMrUYJzg9I_000000_000010.mp4,0,fun
bhMyw8SceUc_000034_000044.mp4,0,fun
bhQqi8zqY8M_000070_000080.mp4,17|2,reflection|leisure
bhSR69E8_jM_105.0_107.0.mp4,5,darkness
bhSR69E8_jM_49.0_51.0.mp4,5,darkness
bhT41kKrAp8_000057_000067.mp4,15,denim
bhTKml2FlDg_000005_000015.mp4,1,beauty
bhTsKRcIQNs_000158_000168.mp4,0|54|5,fun|purple|darkness
bhXRiRNp1Hg_116.0_118.0.mp4,2,leisure
bhXRiRNp1Hg_154.5_156.5.mp4,0|2,fun|leisure
bhYG9DYTac0_000013_000023.mp4,29|0,cool|fun
bhYvyy5Nk8M_000016_000026.mp4,23,white
bhbOABuIV60_000092_000102.mp4,28,asphalt
bhd-Yrpc9mU_000062_000072.mp4,10,red
bhdCVP2tQec_000100_000110.mp4,0|6,fun|black
bhgJX-LpToI_000000_000010.mp4,4|5|6,black_and_white|darkness|black
bhiExv8oVwY_15.5_17.5.mp4,0,fun
bhk3P_JuURA_000005_000015.mp4,0|2,fun|leisure
bhkFxV-pnwo_000000_000010.mp4,0,fun
bhkyy-OCdl4_000000_000010.mp4,0|2,fun|leisure
bhmRCKXnek4_33.0_35.0.mp4,2,leisure
bhmpu5OXuXc_000141_000151.mp4,5,darkness
bhoqzoU4iNk_111.5_113.5.mp4,28,asphalt
bhoqzoU4iNk_196.5_198.5.mp4,13,daytime
bhoqzoU4iNk_81.0_83.0.mp4,28,asphalt
bhoqzoU4iNk_89.5_91.5.mp4,28,asphalt
bhqYrd_hAZg_77.0_79.0.mp4,2,leisure
bhr1Zl8MaIc_000000_000010.mp4,0|22|13,fun|black_hair|daytime
bhrRfb1bLqk_000047_000057.mp4,2,leisure
bhrl1aQDOVY_000283_000293.mp4,0,fun
bht1kSUZMgE_000009_000019.mp4,0,fun
bhtOcqLNk14_000000_000010.mp4,0|10|23|29,fun|red|white|cool
bhw8b30xPvg_000142_000152.mp4,0|22|3,fun|black_hair|human_hair_color
bhwkboDKbNA_000044_000054.mp4,0,fun
bhyce7ajjmc_10.5_12.5.mp4,0|2,fun|leisure
bhyce7ajjmc_47.0_49.0.mp4,2,leisure
bi0XYoL5aks_000007_000017.mp4,0|13|3,fun|daytime|human_hair_color
bi19v2p5_3Q_000000_000010.mp4,5,darkness
bi1YqfAjFfE_000000_000010.mp4,16,magenta
bi21r6PevjA_000000_000010.mp4,35,paper
bi4xMSjl-w8_000001_000011.mp4,2,leisure
bi4zV0EcdvI_000289_000299.mp4,13,daytime
bi7RiihgSoQ_1.5_3.5.mp4,0|2|12,fun|leisure|blue
bi7RiihgSoQ_7.0_9.0.mp4,0,fun
bi8bSgVC0fY_56.0_58.0.mp4,2,leisure
biCHy8n-ktQ_000009_000019.mp4,0,fun
biCZQ2vg1_8_000007_000017.mp4,0|42|2,fun|floating|leisure
biDcgr4n--E_000110_000120.mp4,0|5|6,fun|darkness|black
biEC7Pji7Bg_000010_000020.mp4,0|5|6,fun|darkness|black
biEl6JOwka8_000156_000166.mp4,17,reflection
biGocgVZjL4_000087_000097.mp4,9,wood
biI-i3mKq3A_000001_000011.mp4,9,wood
biLG9VbrllU_000110_000120.mp4,2,leisure
biNEB8DMwdM_000010_000020.mp4,7|22|3,long_hair|black_hair|human_hair_color
biQ5r6nUf3c_000053_000063.mp4,0,fun
biR3Vttxm1g_000005_000015.mp4,5|6,darkness|black
biRBilmc12g_000002_000012.mp4,29|4|5|6,cool|black_and_white|darkness|black
biTT7DBGDpM_000006_000016.mp4,68|0|41,happy|fun|youth
biUkt8kUzFo_000021_000031.mp4,31,plastic
biXs8xY7Ei4_000250_000260.mp4,18,freezing
biZ1D6R07pE_000047_000057.mp4,0|33,fun|barechestedness
bi__wLe8PAs_000002_000012.mp4,0|16|10,fun|magenta|red
biaKje1cshg_000197_000207.mp4,0|7|16|3|46|2|8,fun|long_hair|magenta|human_hair_color|inflatable|leisure|blond
bibi5IFAnXc_000228_000238.mp4,34|9,plywood|wood
bii3GeI4hdk_000000_000010.mp4,9|3,wood|human_hair_color
bik4bqX7nZ8_000003_000013.mp4,13|0|2,daytime|fun|leisure
bikNQy7p8b4_000158_000168.mp4,1,beauty
bikNodgfDfw_000007_000017.mp4,20,multimedia
bil6xQ6wGUo_000264_000274.mp4,1|56|3,beauty|brown_hair|human_hair_color
bilw0RnPUNw_000216_000226.mp4,23,white
biq1t9wFzEs_000006_000016.mp4,28,asphalt
biqK627qREA_000043_000053.mp4,0|2|45,fun|leisure|yellow
bircQR7_GGs_000019_000029.mp4,0|2,fun|leisure
bis_i7z3_cE_000010_000020.mp4,29|81|7|56|3|8,cool|bangs|long_hair|brown_hair|human_hair_color|blond
biuCl8Q1etA_000000_000010.mp4,2,leisure
biuW8s7WSlA_000030_000040.mp4,0|2,fun|leisure
biuZoj02Pgs_000365_000375.mp4,30|7|1|54|8|3,violet|long_hair|beauty|purple|blond|human_hair_color
bivP73ZhZ6A_000000_000010.mp4,0,fun
bixMDBmL_UQ_000000_000010.mp4,18|86,freezing|rapid
bizitOFM54M_000000_000010.mp4,4|5|22|6,black_and_white|darkness|black_hair|black
bj1nM_t45xs_000251_000261.mp4,28,asphalt
bj1wFxVjj8s_000002_000012.mp4,0|53,fun|calm
bj3zMVCcTMQ_000030_000040.mp4,16,magenta
bj4LIUkG-jE_000102_000112.mp4,23,white
bj5UDC7i1_M_2.0_4.0.mp4,16|10,magenta|red
bj6RRPrroo8_000044_000054.mp4,0|13|3,fun|daytime|human_hair_color
bj74Jk_pw7Y_000299_000309.mp4,26|25,cobalt_blue|electric_blue
bj9bC2kAm6c_000087_000097.mp4,0|31|46|10|2|13,fun|plastic|inflatable|red|leisure|daytime
bj9jvkinNas_114.5_116.5.mp4,0|2,fun|leisure
bj9jvkinNas_141.0_143.0.mp4,2,leisure
bjEESPomKz0_23.5_25.5.mp4,77,metropolis
bjEESPomKz0_27.5_29.5.mp4,11,concrete
bjEXwbUN2Jg_000032_000042.mp4,12,blue
bjEjqpNmV2o_21.5_23.5.mp4,5,darkness
bjFNe3Igico_000032_000042.mp4,20,multimedia
bjFmI0urqss_38.0_40.0.mp4,16|30,magenta|violet
bjHfxGuYcZA_000096_000106.mp4,22|33,black_hair|barechestedness
bjNfSFiRz30_000006_000016.mp4,7|1|56|3,long_hair|beauty|brown_hair|human_hair_color
bjQBYpaThIs_000455_000465.mp4,5,darkness
bjRePK6fTJE_000089_000099.mp4,4|18,black_and_white|freezing
bjTOw_m6CsI_145.0_147.0.mp4,0,fun
bjVGcxJb0Tw_000029_000039.mp4,0,fun
bjVWDWQfvxk_000000_000010.mp4,19|4|6,monochrome|black_and_white|black
bjVyq7B0oYk_000013_000023.mp4,31,plastic
bjXSi3GhzM0_000169_000179.mp4,41|13,youth|daytime
bj_Xt-NtinE_000037_000047.mp4,48,orange
bjbB_FTCsTs_000001_000011.mp4,29|0,cool|fun
bjdRmumuK-0_000008_000018.mp4,23,white
bjid97YkAXs_000000_000010.mp4,9,wood
bjlhBqclSBs_000120_000130.mp4,85|59,clay|ceramic
bjmT1qzGWvI_000000_000010.mp4,68|0|1|22|13|3,happy|fun|beauty|black_hair|daytime|human_hair_color
bjo-yfksyjI_000022_000032.mp4,0|6,fun|black
bjpeltJl8hk_000002_000012.mp4,13|41|0,daytime|youth|fun
bjs0sRvtKjs_000199_000209.mp4,85|59,clay|ceramic
bjsUl_RJudU_000000_000010.mp4,85|59,clay|ceramic
bjtRJ1L6X7o_000004_000014.mp4,51|12,turquoise|blue
bjzo6Otcfvo_000042_000052.mp4,67|5,explosive_material|darkness
bk1rnupgK6c_10.0_12.0.mp4,0|2,fun|leisure
bk26xSKrHy8_000035_000045.mp4,58,boiling
bk2ARI7jY6g_000204_000214.mp4,15,denim
bk2Ch187TaE_000019_000029.mp4,13,daytime
bk3rGp516pg_000000_000010.mp4,0,fun
bk4M_o3f8UY_000211_000221.mp4,0|13,fun|daytime
bk9X8vgvw64_000002_000012.mp4,5,darkness
bkCUaUrWPxM_000003_000013.mp4,29|0|2,cool|fun|leisure
bkCX1CKzIqA_000359_000369.mp4,22,black_hair
bkCfQV7hekk_000038_000048.mp4,0,fun
bkCtrlIuU58_000015_000025.mp4,85|59,clay|ceramic
bkCuDxWk-Rc_000136_000146.mp4,0|1|5|3,fun|beauty|darkness|human_hair_color
bkDUkRl4OD8_000000_000010.mp4,7|1|4|16|22|56|3,long_hair|beauty|black_and_white|magenta|black_hair|brown_hair|human_hair_color
bkEHUe1QB2A_000106_000116.mp4,59|48,ceramic|orange
bkKgaItEpWM_9.0_11.0.mp4,5,darkness
bkN6Q_6xm1k_000019_000029.mp4,20,multimedia
bkNUB7YYQOg_000143_000153.mp4,0|4,fun|black_and_white
bkNya__iiCw_117.5_119.5.mp4,2,leisure
bkNya__iiCw_33.5_35.5.mp4,2,leisure
bkNya__iiCw_90.0_92.0.mp4,2,leisure
bkQ3mC8c_bA_000031_000041.mp4,16|50,magenta|sweetness
bkSNgQsQaFE_18.5_20.5.mp4,4,black_and_white
bkSNgQsQaFE_43.5_45.5.mp4,19|4,monochrome|black_and_white
bkT9ceCze8c_000118_000128.mp4,24|1|22,pink|beauty|black_hair
bkVo6FZRqdE_000052_000062.mp4,22|35,black_hair|paper
bkXT_6b-ItI_000447_000457.mp4,0,fun
bkbtJvVzD3I_000130_000140.mp4,20,multimedia
bkcXK0zMICg_000101_000111.mp4,11|28,concrete|asphalt
bkcoeecyXBI_5.0_7.0.mp4,0,fun
bkfyG5VzuBA_000048_000058.mp4,29|0,cool|fun
bkgTzkGBSI0_000025_000035.mp4,0|2|18,fun|leisure|freezing
bkhHbRglq6M_000198_000208.mp4,85|59,clay|ceramic
bkiFg4KftOA_104.0_106.0.mp4,2,leisure
bkiFg4KftOA_138.0_140.0.mp4,2,leisure
bkiFg4KftOA_171.0_173.0.mp4,2,leisure
bkmAQayCxuY_21.5_23.5.mp4,0,fun
bkpAPrjO1OQ_119.5_121.5.mp4,86,rapid
bkpAPrjO1OQ_148.5_150.5.mp4,2,leisure
bkpAPrjO1OQ_18.5_20.5.mp4,86,rapid
bkpAPrjO1OQ_43.5_45.5.mp4,86,rapid
bkpGIR-R0kQ_19.0_21.0.mp4,2,leisure
bkpV3HVeJIA_000000_000010.mp4,0|13,fun|daytime
bl-TMCc-LWI_63.5_65.5.mp4,28,asphalt
bl1JJ34CynY_000068_000078.mp4,5|9,darkness|wood
bl1xIIVduJU_21.5_23.5.mp4,2,leisure
bl1xIIVduJU_6.0_8.0.mp4,2,leisure
bl2kA72sdZ0_000025_000035.mp4,4,black_and_white
bl4tsuRl4Zg_000164_000174.mp4,0|7|1|22|56|3,fun|long_hair|beauty|black_hair|brown_hair|human_hair_color
bl5lOeCRpdQ_000576_000586.mp4,0|4|18,fun|black_and_white|freezing
bl6euZ5dKow_22.5_24.5.mp4,0,fun
blBUzieOJ6E_61.0_63.0.mp4,0,fun
blCqra_WOh4_50.0_52.0.mp4,0|2,fun|leisure
blEEDC7yU1Q_000142_000152.mp4,45,yellow
blJCHS4K_6Y_000004_000014.mp4,2,leisure
blLha_sk6BA_000025_000035.mp4,32,metal
blSaOGjo25A_000063_000073.mp4,5,darkness
blTajtcAXMY_000181_000191.mp4,28,asphalt
blYgOUKafrU_000012_000022.mp4,9|28,wood|asphalt
blZ4g33S9Wg_000000_000010.mp4,0,fun
blZ8WxfVLDA_24.5_26.5.mp4,20,multimedia
blZ8WxfVLDA_3.0_5.0.mp4,2,leisure
blZcCMM97pc_000000_000010.mp4,0,fun
bl_5WRUGxwk_000072_000082.mp4,35,paper
blbNGBL2U1A_115.0_117.0.mp4,2,leisure
blbNGBL2U1A_55.0_57.0.mp4,2,leisure
blf4_5twUc0_000214_000224.mp4,23|6,white|black
blfHDIOA2uA_38.0_40.0.mp4,0|2,fun|leisure
blfeF1i1MGc_000000_000010.mp4,0,fun
blh88bz1dn0_000000_000010.mp4,0|2,fun|leisure
bliD7h_CKEs_000003_000013.mp4,0|22,fun|black_hair
bllDgCdPdck_000001_000011.mp4,13|0,daytime|fun
blsK6MtaO1Q_000046_000056.mp4,51,turquoise
bltAjsDg8X0_000000_000010.mp4,0|2,fun|leisure
blt_Nos_ReM_000148_000158.mp4,34|9,plywood|wood
bltfeaaz9oQ_000005_000015.mp4,13|0,daytime|fun
blv9afZGfNY_000000_000010.mp4,0|5|33,fun|darkness|barechestedness
blwgOAj3-HY_000143_000153.mp4,0|2|13,fun|leisure|daytime
blwgZaVUClU_000049_000059.mp4,5,darkness
blxdYqQsgTc_000002_000012.mp4,22|29,black_hair|cool
blziqPiar04_14.0_16.0.mp4,0|2,fun|leisure
bm0QnNHxRxU_000046_000056.mp4,15|18,denim|freezing
bm8QOBdzWcc_000172_000182.mp4,1|8|3,beauty|blond|human_hair_color
bm9i3nd3zgA_000060_000070.mp4,6|9,black|wood
bm9rh_VjgCw_120.0_122.0.mp4,2,leisure
bmAMF7ZXpj0_000091_000101.mp4,20,multimedia
bmBQHKJAfDw_000013_000023.mp4,18,freezing
bmCR4X03lYQ_000001_000011.mp4,0|5|3,fun|darkness|human_hair_color
bmCan2X5Uzk_000000_000010.mp4,9,wood
bmI76u0S85U_000060_000070.mp4,34|9,plywood|wood
bmJzE24UcSs_000000_000010.mp4,32,metal
bmN6aD1H8aI_000002_000012.mp4,5|8|3,darkness|blond|human_hair_color
bmN85cLEyWM_000101_000111.mp4,7|1|22|29|56,long_hair|beauty|black_hair|cool|brown_hair
bmP6cjOJFDk_000000_000010.mp4,2,leisure
bmPVTHZfeoI_000007_000017.mp4,0|8|3,fun|blond|human_hair_color
bmPWEaxj9gU_000635_000645.mp4,7|1|22|56|3,long_hair|beauty|black_hair|brown_hair|human_hair_color
bmQ1PZ8bRAc_3.5_5.5.mp4,84,drama
bmUAiCkrbrg_000089_000099.mp4,0,fun
bmWyvU-2Ff4_000210_000220.mp4,0,fun
