original_filename,Label,tag
U9uflkPcUwQ_000020_000030.mp4,120|39,land_vehicle|automotive_design
U9untqmPzkE_000070_000080.mp4,106|37,tourism|fauna
U9v-bJve2pY_000001_000011.mp4,22|10|32,crowd|lighting|interaction
U9v63ZxxrOU_000143_000153.mp4,72|74,animal_source_foods|cuisine
U9x1CMD2IYw_15.0_17.0.mp4,46,winter_sport
U9x1CMD2IYw_33.0_35.0.mp4,107|40,mode_of_transport|automotive_exterior
U9xBSwMhBv0_000000_000010.mp4,102|5|103|41|95|105|104|126,martial_arts|sport|striking_combat_sports|indoor_games_and_sports|individual_sports|combat_sport|japanese_martial_arts|contact_sport
U9xaKzo-pqQ_000007_000017.mp4,10|196,lighting|decor
U9zbHq3s8Vk_000009_000019.mp4,106|96,tourism|infrastructure
UA-DPXVzGQ0_000057_000067.mp4,53|115,angle|tool
UA-yn-cn0mc_000001_000011.mp4,48|93|12,selfie|facial_expression|close_up
UA03vEt2jgo_000171_000181.mp4,12,close_up
UA1rZuGo5x4_000017_000027.mp4,9,male
UA43KNsGGl4_000001_000011.mp4,106,tourism
UA4KcxzsZX8_000119_000129.mp4,256|29|69|3|129|19,website|news|brand|technology|display_advertising|font
UA5UCX3loKI_50.0_52.0.mp4,127,agriculture
UA6S9nU0QSg_000316_000326.mp4,44|201|14,pattern|fashion_design|design
UA7BHTsfyE0_000086_000096.mp4,49,service
UA7QQDChDT4_000013_000023.mp4,68,architecture
UA7aVrvudis_000002_000012.mp4,2|3|79,electronics|technology|interior_design
UA8nOk_IsQ0_000008_000018.mp4,244,still_life_photography
UA93vdyUu8U_000161_000171.mp4,8,performance
UA9yw_mQjWM_000000_000010.mp4,118|74,circle|cuisine
UAANgMuTIME_38.5_40.5.mp4,106|4,tourism|nature
UAANgMuTIME_46.5_48.5.mp4,87|81,water_sport|water_transportation
UAB93BqOuOc_000365_000375.mp4,134|99|74,meal|seafood|cuisine
UABFC1gk9LU_11.0_13.0.mp4,3,technology
UABFC1gk9LU_53.5_55.5.mp4,122,people
UABFC1gk9LU_67.0_69.0.mp4,40,automotive_exterior
UABFC1gk9LU_90.5_92.5.mp4,22|241,crowd|rapid_transit
UACHvsowwOc_000039_000049.mp4,71|41|87,organism|indoor_games_and_sports|water_sport
UAEFXp68tk4_121.5_123.5.mp4,15|49,hairstyle|service
UAH6nzsX4DE_000026_000036.mp4,35,games
UAHMVo-ZF-w_000018_000028.mp4,4,nature
UAHrRJztL54_000003_000013.mp4,120|16|107,land_vehicle|human_behavior|mode_of_transport
UAKFAunUuEs_000018_000028.mp4,202|115,cylinder|tool
UAL8h_joL2M_000097_000107.mp4,71|12|11,organism|close_up|art
UALwmgqw4nQ_000000_000010.mp4,107,mode_of_transport
UALya3YjYS4_000004_000014.mp4,15,hairstyle
UANQ9RPXn2E_000089_000099.mp4,32|15,interaction|hairstyle
UAOO8co8UyU_000083_000093.mp4,53|115,angle|tool
UAP-q5Ke_0o_57.0_59.0.mp4,120|107|154,land_vehicle|mode_of_transport|motorsport
UAP-q5Ke_0o_63.5_65.5.mp4,107|43|39|40,mode_of_transport|extreme_sport|automotive_design|automotive_exterior
UA_PinLN06c_26.5_28.5.mp4,18|69|19,line|brand|font
UAaLV5-k8TQ_000004_000014.mp4,14,design
UAbksrGYTR0_000005_000015.mp4,1,music
UAfMWSpOgYM_000063_000073.mp4,195,meteorological_phenomenon
UAidRK3AOyc_000000_000010.mp4,7|162,entertainment|television_program
UAj1ElRjtfM_000000_000010.mp4,83,physical_fitness
UAjE0qm_f-0_000216_000226.mp4,15,hairstyle
UAjaIO67jGI_13.0_15.0.mp4,92,ecosystem
UAjaIO67jGI_24.5_26.5.mp4,107,mode_of_transport
UAnCgXJgNLo_000019_000029.mp4,100|116|74|101,mixture|vegetarian_food|cuisine|recipe
UAnV2tLs3yA_12.0_14.0.mp4,5|35|23|130,sport|games|team|team_sport
UAnV2tLs3yA_89.5_91.5.mp4,5|41|23|130|35|167,sport|indoor_games_and_sports|team|team_sport|games|ball_over_a_net_games
UAqkApxg8to_000026_000036.mp4,17|62|6|1|7|8|10,musical_ensemble|tradition|performing_arts|music|entertainment|performance|lighting
UAr5Wk14ceA_000019_000029.mp4,10,lighting
UAr5XNM0M6E_000000_000010.mp4,10,lighting
UArPPlL1vpA_4.5_6.5.mp4,6|7|22|125,performing_arts|entertainment|crowd|community
UAtJRs2gx90_000012_000022.mp4,40|39,automotive_exterior|automotive_design
UAtLqWqDnEg_000023_000033.mp4,107|3,mode_of_transport|technology
UAv0EoqEeKk_000000_000010.mp4,15|93|59,hairstyle|facial_expression|emotion
UAv80gyTNa0_000188_000198.mp4,5,sport
UAwqAYYcC-4_000009_000019.mp4,8|83|9,performance|physical_fitness|male
UAwvEcazQeE_000002_000012.mp4,15,hairstyle
UAx4HkYg4_w_000000_000010.mp4,121|77,plant_community|vegetation
UAxKO8NdpQQ_000001_000011.mp4,68|10,architecture|lighting
UAxnwmqx59g_000000_000010.mp4,93|96,facial_expression|infrastructure
UAytAowjjk8_000057_000067.mp4,5|83,sport|physical_fitness
UAz6fIumcjs_000207_000217.mp4,2|3,electronics|technology
UAzPVKCaDlA_000008_000018.mp4,148|87|43,boardsport|water_sport|extreme_sport
UB17NCfPZas_000000_000010.mp4,22|9,crowd|male
UB3CwJnOYbU_000005_000015.mp4,107|43|47,mode_of_transport|extreme_sport|geological_phenomenon
UB3MvMxi0rI_000073_000083.mp4,1,music
UB6YxYsyNss_000000_000010.mp4,8|5|83,performance|sport|physical_fitness
UB6kr-Ybgvs_000023_000033.mp4,68,architecture
UB7ccBAqq1w_000306_000316.mp4,62|196,tradition|decor
UB80_Nw9JxA_125.5_127.5.mp4,5|35,sport|games
UB8GJT2X4bA_000000_000010.mp4,6|83,performing_arts|physical_fitness
UB9aJRlvwoE_000016_000026.mp4,134|49|74,meal|service|cuisine
UBA5skChg7E_000050_000060.mp4,120|40|39|107,land_vehicle|automotive_exterior|automotive_design|mode_of_transport
UBD6AHAHttA_000029_000039.mp4,46|47,winter_sport|geological_phenomenon
UBDfWjncV5U_000190_000200.mp4,46|43|47,winter_sport|extreme_sport|geological_phenomenon
UBEDFDyvt2g_000097_000107.mp4,94|71,dog_breed|organism
UBF44kPsuNw_000083_000093.mp4,53|115|3,angle|tool|technology
UBHyedsRd1k_000007_000017.mp4,9|112|88|113,male|graffito|endurance_sports|street_art
UBJmm5RfO6w_000096_000106.mp4,8|62|7,performance|tradition|entertainment
UBM4ov1FCdI_000107_000117.mp4,11|3,art|technology
UBM5ZYsmIeY_000073_000083.mp4,47,geological_phenomenon
UBN4H-fa90I_000000_000010.mp4,72|71|12,animal_source_foods|organism|close_up
UBOQ_JY_69Y_000027_000037.mp4,3,technology
UBQhoUCQEF0_000001_000011.mp4,5,sport
UBSQNiv8uQA_2.0_4.0.mp4,130|184,team_sport|roller_sport
UBSQNiv8uQA_26.0_28.0.mp4,5|35|130|167,sport|games|team_sport|ball_over_a_net_games
UBShN9PjjFc_000000_000010.mp4,93|59,facial_expression|emotion
UBUpYEk0mfk_000080_000090.mp4,200,tread
UBUwe_XdURs_000006_000016.mp4,74,cuisine
UBVfL7aNuH4_000005_000015.mp4,16,human_behavior
UBWLyH3wKCk_000025_000035.mp4,32|15|59|85,interaction|hairstyle|emotion|love
UBWTtIFmeOA_000002_000012.mp4,12,close_up
UBWVupy3Zr4_000024_000034.mp4,49,service
UBXGvJ7niKc_10.5_12.5.mp4,87|81,water_sport|water_transportation
UBXGvJ7niKc_22.5_24.5.mp4,87|81,water_sport|water_transportation
UBXGvJ7niKc_72.5_74.5.mp4,87|43|47,water_sport|extreme_sport|geological_phenomenon
UBYBj3gmHFM_000000_000010.mp4,71,organism
UBZI6MRdpkM_000135_000145.mp4,131,major_appliance
UBZSjt8H9uM_000193_000203.mp4,12,close_up
UBZY_maP4dE_000041_000051.mp4,83|16|18|53,physical_fitness|human_behavior|line|angle
UB_CmUOvhYA_3.0_5.0.mp4,5|130,sport|team_sport
UB_CmUOvhYA_32.0_34.0.mp4,106,tourism
UBbhgS9IOOc_000016_000026.mp4,79|140,interior_design|class
UBcQkH0vSh0_000000_000010.mp4,12|1,close_up|music
UBdTAmd9BEY_000811_000821.mp4,110|71|111|232|170|11|14|117,painting|organism|visual_arts|line_art|modern_art|art|design|fictional_character
UBem93Z1DlU_000000_000010.mp4,46,winter_sport
UBf3lmskMnQ_000109_000119.mp4,83|5,physical_fitness|sport
UBfw0TzoG6U_000001_000011.mp4,35|171|23|5|147|130,games|stick_and_ball_sports|team|sport|stick_and_ball_games|team_sport
UBgoDXKHvEs_000024_000034.mp4,44|35|14|89|41|90,pattern|games|design|tartan|indoor_games_and_sports|plaid
UBh3_gHa0JA_000000_000010.mp4,46|43|47,winter_sport|extreme_sport|geological_phenomenon
UBj1b_omgek_000024_000034.mp4,32,interaction
UBjUzDDbGYw_000000_000010.mp4,134|73|74,meal|junk_food|cuisine
UBlfIpww-MA_000001_000011.mp4,5|35|23|130,sport|games|team|team_sport
UBm1-n9qmNA_000026_000036.mp4,11,art
UBm_bZ1QYHU_32.5_34.5.mp4,8|46,performance|winter_sport
UBoFiV51FuE_000293_000303.mp4,46|43|47,winter_sport|extreme_sport|geological_phenomenon
UBoaM2Fj2OA_000198_000208.mp4,94|50|28,dog_breed|job|film
UBptpNDtchk_113.0_115.0.mp4,22|10,crowd|lighting
UBptpNDtchk_18.5_20.5.mp4,10,lighting
UBptpNDtchk_60.5_62.5.mp4,10,lighting
UBptpNDtchk_85.0_87.0.mp4,10,lighting
UBr30IbEBDw_24.0_26.0.mp4,31,graphics
UBr30IbEBDw_3.5_5.5.mp4,3,technology
UBrJG_jY8AA_000019_000029.mp4,154|39|40,motorsport|automotive_design|automotive_exterior
UBrKH8ZLk0M_000000_000010.mp4,95|35|114,individual_sports|games|golf_club
UBrY1lnyYMM_000028_000038.mp4,220|78,mesh|public_utility
UBrwWSY8x6c_000065_000075.mp4,53,angle
UBs8ynqAHd4_121.0_123.0.mp4,116|74|101,vegetarian_food|cuisine|recipe
UBs8ynqAHd4_24.0_26.0.mp4,100|74,mixture|cuisine
UBs8ynqAHd4_33.0_35.0.mp4,100|74,mixture|cuisine
UBsJ-3ntSbU_000017_000027.mp4,12,close_up
UBspHf6vcJQ_37.0_39.0.mp4,110|11,painting|art
UBspHf6vcJQ_59.0_61.0.mp4,110|11|14,painting|art|design
UBssYTgupMg_000296_000306.mp4,134|210|74|98|49|50|116|101,meal|side_dish|cuisine|asian_food|service|job|vegetarian_food|recipe
UBtG6KIiBoM_000051_000061.mp4,12,close_up
UBv-gBcgGNk_000394_000404.mp4,12,close_up
UBwr0EoczE8_000177_000187.mp4,49,service
UBxmFhFNQC8_000007_000017.mp4,8|6|7|10|53,performance|performing_arts|entertainment|lighting|angle
UC-VZLycTZQ_000094_000104.mp4,15,hairstyle
UC-dKTZmEps_000045_000055.mp4,42|5|130,shadow|sport|team_sport
UC20n5-Uxz8_000000_000010.mp4,120|107|172|40,land_vehicle|mode_of_transport|public_transport|automotive_exterior
UC3yY74IphU_000016_000026.mp4,169|176,square|cube
UC4AC8YnkSg_000001_000011.mp4,5|35,sport|games
UC5gNlGqK9Q_000050_000060.mp4,122,people
UC5kAjKL0Do_1.5_3.5.mp4,7|10|41,entertainment|lighting|indoor_games_and_sports
UC5kAjKL0Do_15.0_17.0.mp4,7|10|3,entertainment|lighting|technology
UC5kAjKL0Do_21.0_23.0.mp4,7|10,entertainment|lighting
UC5kAjKL0Do_7.0_9.0.mp4,7|35,entertainment|games
UC6PnSQEULU_000013_000023.mp4,5|22|23|32|130|58,sport|crowd|team|interaction|team_sport|audience
UC7wl_3EaAQ_000342_000352.mp4,237|214|2|3,telephony|cellular_network|electronics|technology
UC8xfahFdL4_000030_000040.mp4,65|10|66|47,geology|lighting|rock|geological_phenomenon
UC9OCKY5KgE_2.5_4.5.mp4,107|92,mode_of_transport|ecosystem
UC9OCKY5KgE_30.0_32.0.mp4,127|121,agriculture|plant_community
UC9OCKY5KgE_49.0_51.0.mp4,119|107|121,off_road|mode_of_transport|plant_community
UC9OCKY5KgE_7.5_9.5.mp4,107|127|92,mode_of_transport|agriculture|ecosystem
UCBPvpbudmU_000093_000103.mp4,1,music
UCC0lXJiZ2w_000020_000030.mp4,32,interaction
UCD2pgAyNWo_000022_000032.mp4,8|6|7|1,performance|performing_arts|entertainment|music
UCFQBZK9mxY_000031_000041.mp4,12,close_up
UCFYxYhuJ8Q_28.5_30.5.mp4,47,geological_phenomenon
UCFh89pbew0_000044_000054.mp4,8|6|7,performance|performing_arts|entertainment
UCFxckYwypk_000000_000010.mp4,71|131,organism|major_appliance
UCJXifH41rw_000000_000010.mp4,8|106|5|43|83|19,performance|tourism|sport|extreme_sport|physical_fitness|font
UCKeigLNvaU_000000_000010.mp4,83,physical_fitness
UCKq7TMaUlo_000000_000010.mp4,5|23|130|35,sport|team|team_sport|games
UCKrS_X4F4Y_39.5_41.5.mp4,8|6|7|41,performance|performing_arts|entertainment|indoor_games_and_sports
UCLI-wuUZvg_000000_000010.mp4,37,fauna
UCLPxLnD69U_000013_000023.mp4,53,angle
UCMS91iuCYk_000003_000013.mp4,5|22|35|125|23|130,sport|crowd|games|community|team|team_sport
UCNuVc4RAGI_000040_000050.mp4,2|53|115|3,electronics|angle|tool|technology
UCQiWv7Aqv0_4.5_6.5.mp4,5|35|126,sport|games|contact_sport
UCQiWv7Aqv0_57.0_59.0.mp4,5|35|130|167,sport|games|team_sport|ball_over_a_net_games
UCRFcHrb1Ak_000000_000010.mp4,32|16,interaction|human_behavior
UCRrPCqrWKE_000000_000010.mp4,5|35|130,sport|games|team_sport
UCSWjLvYwFA_3.0_5.0.mp4,145|108,herd|animal_sports
UCT8rgoUmb8_000046_000056.mp4,9,male
UCTGAVWx9-I_000000_000010.mp4,32|49,interaction|service
UCWCGW6reFY_27.5_29.5.mp4,41|83,indoor_games_and_sports|physical_fitness
UCWIbzg5VR0_000038_000048.mp4,110|44|170|11|79|14,painting|pattern|modern_art|art|interior_design|design
UCXsRP5pwso_000077_000087.mp4,83,physical_fitness
UCY0aDNuLdo_000012_000022.mp4,5|9|35|83,sport|male|games|physical_fitness
UCZuNAWhM18_000014_000024.mp4,150|43|82|152|164,kite_sports|extreme_sport|wind|windsports|air_sports
UCagOb4doh4_53.5_55.5.mp4,49,service
UCb5JgyElx4_000302_000312.mp4,15,hairstyle
UCdyuZ5c42E_000000_000010.mp4,91,real_estate
UCf0RSpJRRc_000055_000065.mp4,18,line
UCfBj56ybLc_000190_000200.mp4,111|170|11|14,visual_arts|modern_art|art|design
UChkN2Gb5_s_000016_000026.mp4,22|108|175,crowd|animal_sports|traditional_sport
UCiGCy8kC04_000073_000083.mp4,2|3,electronics|technology
UCiQ2DAbmPU_000010_000020.mp4,4|92|77,nature|ecosystem|vegetation
UCj60add1qU_000213_000223.mp4,221|44|18|53|11|14,triangle|pattern|line|angle|art|design
UClq2Qe-1gk_51.0_53.0.mp4,76|5|35|108,athletics|sport|games|animal_sports
UClq2Qe-1gk_58.0_60.0.mp4,5|35,sport|games
UCltdtAfvTM_000051_000061.mp4,25|5|41,army|sport|indoor_games_and_sports
UCnFJDZ25IU_000001_000011.mp4,15,hairstyle
UCoO0WJ_mRk_000002_000012.mp4,18|53|139,line|angle|underwater
UCp-uMxTbpA_000020_000030.mp4,8|6|32|11|1,performance|performing_arts|interaction|art|music
UCpZy4YWrmg_000000_000010.mp4,94,dog_breed
UCpoA3sm5Ec_000152_000162.mp4,62|32|63|34,tradition|interaction|official|clergy
UCpugPW-aDc_000159_000169.mp4,16,human_behavior
UCqMl1L9sWU_14.5_16.5.mp4,102|103|41|95|105|104|126,martial_arts|striking_combat_sports|indoor_games_and_sports|individual_sports|combat_sport|japanese_martial_arts|contact_sport
UCqMl1L9sWU_77.5_79.5.mp4,7|41|79,entertainment|indoor_games_and_sports|interior_design
UCqOBqIuc2g_47.0_49.0.mp4,74,cuisine
UCrdhLmIL-o_000139_000149.mp4,188|187|12,floral_design|floristry|close_up
UCsj-JQvgoU_000000_000010.mp4,10|11,lighting|art
UCt0_hufOzs_000040_000050.mp4,76|5|130,athletics|sport|team_sport
UCvUj2qahJs_32.5_34.5.mp4,53,angle
UCwOc4pWuN0_000019_000029.mp4,8|6|10|7,performance|performing_arts|lighting|entertainment
UCwzZnhr-To_000017_000027.mp4,53|115|12,angle|tool|close_up
UCxPlLM_a_s_000133_000143.mp4,69|19,brand|font
UCyFKX1ZZ2I_001059_001069.mp4,35|76|23|5|130,games|athletics|team|sport|team_sport
UCyu_ubM1o0_32.5_34.5.mp4,5|35|95,sport|games|individual_sports
UCzIv4wAzXw_000144_000154.mp4,122|22|32|58,people|crowd|interaction|audience
UD0mbucoVAM_000000_000010.mp4,8|71,performance|organism
UD0nVNyDYMs_000033_000043.mp4,79,interior_design
UD2sgnHWWAY_000043_000053.mp4,5|41|35,sport|indoor_games_and_sports|games
UD4ePApwiN0_000000_000010.mp4,9,male
UD6b4NB11ME_000000_000010.mp4,10,lighting
UD71xbgC9Rw_150.5_152.5.mp4,107|39|40,mode_of_transport|automotive_design|automotive_exterior
UD71xbgC9Rw_26.5_28.5.mp4,120|40|39|183|107,land_vehicle|automotive_exterior|automotive_design|mid_size_car|mode_of_transport
UD71xbgC9Rw_70.0_72.0.mp4,120|107|40|39|161|183,land_vehicle|mode_of_transport|automotive_exterior|automotive_design|luxury_vehicle|mid_size_car
UD8eOvSXdZ4_000297_000307.mp4,39,automotive_design
UD9PzguSsMI_000059_000069.mp4,93|12,facial_expression|close_up
UD9vSzY7KJY_000001_000011.mp4,2|3|19,electronics|technology|font
UDA8-jLfDhs_000010_000020.mp4,53,angle
UDBjb3c_P3w_000000_000010.mp4,93,facial_expression
UDDsThrFSaY_000063_000073.mp4,112|19|110|11|128|113|111|202,graffito|font|painting|art|waste_containment|street_art|visual_arts|cylinder
UDGKj1CIcHg_000000_000010.mp4,68|5|71,architecture|sport|organism
UDGOMYvPtWE_35.0_37.0.mp4,107|47,mode_of_transport|geological_phenomenon
UDGOMYvPtWE_56.5_58.5.mp4,46,winter_sport
UDGOMYvPtWE_8.5_10.5.mp4,107|46,mode_of_transport|winter_sport
UDGZ3FNHClE_000017_000027.mp4,15,hairstyle
UDGq-JMjlyY_000000_000010.mp4,15,hairstyle
UDKEpJcJlvU_000021_000031.mp4,5|46,sport|winter_sport
UDKudi6BBhI_000002_000012.mp4,5|41|83,sport|indoor_games_and_sports|physical_fitness
UDMk6xGNBUU_12.5_14.5.mp4,8|7,performance|entertainment
UDMk6xGNBUU_14.0_16.0.mp4,8|35|3,performance|games|technology
UDN6KsBeeb8_000000_000010.mp4,39,automotive_design
UDNXHPvcM7I_000168_000178.mp4,49,service
UDNnvzVe14g_000026_000036.mp4,5|130|263,sport|team_sport|spring_break
UDNrzxXikKU_000000_000010.mp4,3|1,technology|music
UDO7jgaVHCc_000060_000070.mp4,3,technology
UDPR41m9maA_000061_000071.mp4,120|107,land_vehicle|mode_of_transport
UDTBvQJHDOo_23.5_25.5.mp4,12,close_up
UDTBvQJHDOo_27.0_29.0.mp4,116|74,vegetarian_food|cuisine
UDTBvQJHDOo_32.0_34.0.mp4,116|74,vegetarian_food|cuisine
UDTu3ZyzxtU_000052_000062.mp4,53,angle
UDUNX5vnTXI_000081_000091.mp4,32|62,interaction|tradition
UDUk-hTNeRU_000479_000489.mp4,32|15|12,interaction|hairstyle|close_up
UDVXUZzp1u0_000118_000128.mp4,5|23|41|130|35,sport|team|indoor_games_and_sports|team_sport|games
UDVfOiQxUGA_105.5_107.5.mp4,21|17|26,marching_band|musical_ensemble|troop
UDVfOiQxUGA_178.0_180.0.mp4,21|23|125|35,marching_band|team|community|games
UDViKqXuw2M_000012_000022.mp4,15|49|32,hairstyle|service|interaction
UDW_7vgiFN8_000220_000230.mp4,53,angle
UDXo_4tGYvA_000006_000016.mp4,93|59,facial_expression|emotion
UDcXb0qrQqA_000061_000071.mp4,49|50|2|3|19,service|job|electronics|technology|font
UDe1OWTJWq0_000000_000010.mp4,49|32|156,service|interaction|taste
UDe6lwQDVPA_000004_000014.mp4,76|5,athletics|sport
UDeoKZqKFHo_000004_000014.mp4,110|11|14,painting|art|design
UDf2iU1M2-c_16.5_18.5.mp4,5,sport
UDf2iU1M2-c_34.0_36.0.mp4,5|92|77,sport|ecosystem|vegetation
UDf2iU1M2-c_76.0_78.0.mp4,166,racquet_sport
UDfAP-a_oU4_000050_000060.mp4,120|40|39|50|2|3,land_vehicle|automotive_exterior|automotive_design|job|electronics|technology
UDfUiU9CA3I_003187_003197.mp4,50|192|3|248,job|business|technology|management
UDfgrDspFBk_17.5_19.5.mp4,4,nature
UDfgrDspFBk_2.0_4.0.mp4,35,games
UDgp0EoNRPI_000000_000010.mp4,120|107|39|40,land_vehicle|mode_of_transport|automotive_design|automotive_exterior
UDhBzxFDGdU_000015_000025.mp4,19|18|178|69|12,font|line|number|brand|close_up
UDjQuMloNJo_000002_000012.mp4,14,design
UDmztVFeaBQ_000019_000029.mp4,120|40|39|107,land_vehicle|automotive_exterior|automotive_design|mode_of_transport
UDnAxZnEjbQ_000006_000016.mp4,105|5|205|103|41|126,combat_sport|sport|weapon_combat_sports|striking_combat_sports|indoor_games_and_sports|contact_sport
UDnRqNJoA3Q_000022_000032.mp4,9,male
UDnrXFfPOPo_000189_000199.mp4,15,hairstyle
UDpmOlEkox4_000000_000010.mp4,8|6|22|32|1,performance|performing_arts|crowd|interaction|music
UDpo4b1ER_I_000165_000175.mp4,8|6|7,performance|performing_arts|entertainment
UDqJCqZ3ivc_000045_000055.mp4,5|83,sport|physical_fitness
UDqUKJpvHdc_124.0_126.0.mp4,5|35,sport|games
UDqUKJpvHdc_70.5_72.5.mp4,103|41|83,striking_combat_sports|indoor_games_and_sports|physical_fitness
UDqUKJpvHdc_72.5_74.5.mp4,49|41|35|83,service|indoor_games_and_sports|games|physical_fitness
UDqUKJpvHdc_74.0_76.0.mp4,76|5|41|35,athletics|sport|indoor_games_and_sports|games
UDrNLaECSRA_000064_000074.mp4,5|35|95|114,sport|games|individual_sports|golf_club
UDrd2B7qRZQ_000113_000123.mp4,53,angle
UDsImL2k8IY_000005_000015.mp4,87|88,water_sport|endurance_sports
UDun-al8kCU_000000_000010.mp4,35,games
UDvGyzMbSfA_62.5_64.5.mp4,5|41|35|130,sport|indoor_games_and_sports|games|team_sport
UDviq_3td3Y_000000_000010.mp4,46|130,winter_sport|team_sport
UDxOYBoxIek_000000_000010.mp4,32|70|85|12,interaction|romance|love|close_up
UDxlUl9XDgY_29.0_31.0.mp4,21|23|282|54|17|1,marching_band|team|concert_band|orchestra|musical_ensemble|music
UDxlUl9XDgY_59.5_61.5.mp4,21|13|23|282|54|17|1,marching_band|choir|team|concert_band|orchestra|musical_ensemble|music
UDzWjT3TJ4M_000035_000045.mp4,32|15,interaction|hairstyle
UDzqe2WaR2k_000016_000026.mp4,66|43|47|190,rock|extreme_sport|geological_phenomenon|aerial_photography
UE-PZpFevZg_000030_000040.mp4,120|96|107,land_vehicle|infrastructure|mode_of_transport
UE0oYevWIpc_000012_000022.mp4,252,pint_us
UE16OnKMquc_000088_000098.mp4,44|71,pattern|organism
UE1ISpSexYk_000015_000025.mp4,49|14|74,service|design|cuisine
UE21zZDCa_A_000223_000233.mp4,46|10|53|43,winter_sport|lighting|angle|extreme_sport
UE3L44txFrE_000001_000011.mp4,5|41|166|23|95|130|35|126,sport|indoor_games_and_sports|racquet_sport|team|individual_sports|team_sport|games|contact_sport
UE3QtadluOI_000000_000010.mp4,93|12,facial_expression|close_up
UE4SCprYNLQ_000016_000026.mp4,4|37|47|36,nature|fauna|geological_phenomenon|wildlife
UE5HtqheBM4_000000_000010.mp4,49|22|125|32,service|crowd|community|interaction
UE5SdkY773Y_001566_001576.mp4,5|23|130|35,sport|team|team_sport|games
UE8NEWEH78M_000078_000088.mp4,5|41,sport|indoor_games_and_sports
UE8YotWoU9s_000000_000010.mp4,53,angle
UE8uOu2_izY_000018_000028.mp4,238|244|12,monochrome_photography|still_life_photography|close_up
UE98FVAYuOk_000902_000912.mp4,10|53|3,lighting|angle|technology
UE9T0D6qfJE_000154_000164.mp4,134|74|98|116|101,meal|cuisine|asian_food|vegetarian_food|recipe
UE9rqSLiAug_000036_000046.mp4,196|93|59|9,decor|facial_expression|emotion|male
UEA8h3yKy94_000310_000320.mp4,36|121,wildlife|plant_community
UEBt-3u2xc4_000062_000072.mp4,44|69|14,pattern|brand|design
UECJBB8HAM0_000067_000077.mp4,120|137|43,land_vehicle|cycle_sport|extreme_sport
UECUonrGiKY_000009_000019.mp4,72,animal_source_foods
UECsWl6oGcE_000022_000032.mp4,107|46,mode_of_transport|winter_sport
UED65hMRewI_000216_000226.mp4,19,font
UEDQgDFUcoY_000011_000021.mp4,14,design
UEDRtRaxsWE_000006_000016.mp4,32|15|93|59,interaction|hairstyle|facial_expression|emotion
UEDRtRaxsWE_000009_000019.mp4,15|59,hairstyle|emotion
UEDgE_CVXuI_000055_000065.mp4,107,mode_of_transport
UEE30zFiZNo_000001_000011.mp4,79,interior_design
UEEYAm6N_Zo_000000_000010.mp4,83,physical_fitness
UEEd0Bv7bng_000001_000011.mp4,6|22|5|7|8|10|184,performing_arts|crowd|sport|entertainment|performance|lighting|roller_sport
UEFuG0XWXlY_000000_000010.mp4,68|79,architecture|interior_design
UEHeIspS-Ok_000005_000015.mp4,15,hairstyle
UEHyhrLrfyU_000116_000126.mp4,1,music
UEI2E8AENXU_30.5_32.5.mp4,83|3,physical_fitness|technology
UEI4i6t38UA_000001_000011.mp4,38|9,heat|male
UEInDwV41L4_000288_000298.mp4,15|12,hairstyle|close_up
UEIybFJuImo_12.5_14.5.mp4,238,monochrome_photography
UEIybFJuImo_25.0_27.0.mp4,43|37,extreme_sport|fauna
UEIybFJuImo_26.5_28.5.mp4,47,geological_phenomenon
UEIzLK2s4_I_000020_000030.mp4,8|83,performance|physical_fitness
UEKa_V8SGiY_000068_000078.mp4,50,job
UEKc-EXvxWA_3.5_5.5.mp4,46|47,winter_sport|geological_phenomenon
UEKc-EXvxWA_35.0_37.0.mp4,46,winter_sport
UEKc-EXvxWA_9.5_11.5.mp4,107|47,mode_of_transport|geological_phenomenon
UELT1KKC7iE_000105_000115.mp4,9,male
UELezHlsJ9U_000024_000034.mp4,53,angle
UELuQ5noVVM_000000_000010.mp4,120,land_vehicle
UENfmJ_1fDc_000120_000130.mp4,12|19|14,close_up|font|design
UEP_9ao0lNQ_000056_000066.mp4,40|107,automotive_exterior|mode_of_transport
UERryFQa8gY_000000_000010.mp4,5|35|166,sport|games|racquet_sport
UESJYPm2_wY_000150_000160.mp4,150|190|164|43|82|152|37,kite_sports|aerial_photography|air_sports|extreme_sport|wind|windsports|fauna
UESX6_bgPDo_000015_000025.mp4,41|166|83,indoor_games_and_sports|racquet_sport|physical_fitness
UEVAgGwQLO8_000021_000031.mp4,195|43|152|164,meteorological_phenomenon|extreme_sport|windsports|air_sports
UEVOUB49rgQ_000000_000010.mp4,22|108,crowd|animal_sports
UEVOUB49rgQ_1.0_3.0.mp4,107|174|108|175,mode_of_transport|equestrian_sport|animal_sports|traditional_sport
UEVVFVf0un4_000000_000010.mp4,5|22|108|175,sport|crowd|animal_sports|traditional_sport
UEV_f8vHeko_000000_000010.mp4,12|19,close_up|font
UEX6b8VdIJA_000111_000121.mp4,105|83|5|205|103|41|95|126,combat_sport|physical_fitness|sport|weapon_combat_sports|striking_combat_sports|indoor_games_and_sports|individual_sports|contact_sport
UE_RpxqZr3M_000004_000014.mp4,12,close_up
UE_RpxqZr3M_000035_000045.mp4,49|12,service|close_up
