original_filename,Label,tag
Z9cK_Y6tzPc_000000_000010.mp4,37|7|39|50|28,race_track|sky|sport_venue|lane|road
Z9dQ-SiMARo_000021_000031.mp4,7|6|38|39|78,sky|field|stadium|sport_venue|public_space
Z9eamC9gYY4_000018_000028.mp4,7,sky
Z9hSJA7cr18_000006_000016.mp4,7|26|67|11|28,sky|path|walkway|landscape|road
Z9kB0U4TXPQ_000037_000047.mp4,13,floor
Z9kRspJTekM_000087_000097.mp4,15|7|19|21|22|28,piste|sky|snow_covered_landscape|mountain_range|forest|road
Z9l7SLgBx0Q_000013_000023.mp4,7,sky
Z9lIyjvMGZA_000012_000022.mp4,13,floor
Z9mxvvL_L_g_000096_000106.mp4,93|7,golf_course|sky
Z9pWpZK4k2M_100.5_102.5.mp4,28|136|50|29,road|town|lane|street
Z9pWpZK4k2M_132.5_134.5.mp4,137|28|7|78|136|45|67|50|29,neighbourhood|road|sky|public_space|town|building|walkway|lane|street
Z9pWpZK4k2M_89.0_91.0.mp4,28|78|29,road|public_space|street
Z9tbJ73f24o_000000_000010.mp4,6|8|9|33|34|78|3,field|pasture|grassland|property|land_lot|public_space|yard
Z9uDmfKIYp0_16.0_18.0.mp4,43|63,leisure_centre|function_hall
Z9uDmfKIYp0_38.0_40.0.mp4,43|39,leisure_centre|sport_venue
Z9uDmfKIYp0_45.5_47.5.mp4,43|72|39|63,leisure_centre|ice_rink|sport_venue|function_hall
Z9y3zVj1DFs_31.0_33.0.mp4,78|39,public_space|sport_venue
ZA1WHlwj7So_000028_000038.mp4,13,floor
ZA1XqqT1dYs_000018_000028.mp4,80|15|7|17|19,terrain|piste|sky|mountain|snow_covered_landscape
ZA3BMZAEkaw_000052_000062.mp4,29,street
ZA4_5-k-wJs_000063_000073.mp4,64|78,playground|public_space
ZA4dzqe5dGw_17.0_19.0.mp4,117,ranch
ZA4dzqe5dGw_26.0_28.0.mp4,40|60,arena|bullring
ZA4yBH9Lkrg_000026_000036.mp4,50|78,lane|public_space
ZA7mIm1Eys4_000041_000051.mp4,19,snow_covered_landscape
ZA7mqs5_H_Y_000063_000073.mp4,6|93,field|golf_course
ZA8fbcc1DSM_000122_000132.mp4,56|35,river|natural_resources
ZAB4c7y-zX0_000134_000144.mp4,1|2|3,backyard|garden|yard
ZAB932xwOFU_000006_000016.mp4,80|6|39|9|11,terrain|field|sport_venue|grassland|landscape
ZABpBZA6FEY_000000_000010.mp4,6|39|9,field|sport_venue|grassland
ZADAcGdU5Vw_000004_000014.mp4,7|127|84,sky|desert|ecoregion
ZAG4mdDIbo4_000000_000010.mp4,29|26|85|78|50|28,street|path|sidewalk|public_space|lane|road
ZAGyR5fV_6k_000000_000010.mp4,66,gym
ZAJw6r6OEWc_000002_000012.mp4,7|42,sky|sea
ZALnBRFdMyA_000026_000036.mp4,53|49,beauty_salon|barbershop
ZANn-7oy4pA_000260_000270.mp4,7|67|26|2|22|11|50|28,sky|walkway|path|garden|forest|landscape|lane|road
ZAOJSYNNbFQ_39.0_41.0.mp4,29,street
ZAOJSYNNbFQ_58.5_60.5.mp4,29,street
ZAPGStnL-r0_179.0_181.0.mp4,34|1|2|3,land_lot|backyard|garden|yard
ZARUNHE1eJI_000115_000125.mp4,7|55|81|99|30|42|31|54|11,sky|beach|shore|horizon|coast|sea|coastal_and_oceanic_landforms|body_of_water|landscape
ZASBv8_BHAM_000033_000043.mp4,156|169|50|28|170|29,metropolitan_area|downtown|lane|road|urban_area|street
ZAYH1zrnBMU_000002_000012.mp4,39,sport_venue
ZAYbKy8t8a0_000013_000023.mp4,7|55|32|140|100|41|81|56|30|126|84|20|35|62|54|11,sky|beach|home|bay|lake|house|shore|river|coast|reservoir|ecoregion|highland|natural_resources|plain|body_of_water|landscape
ZAYt-02N770_000057_000067.mp4,202,shooting_range
ZAaTK2Ad3sk_000000_000010.mp4,36,room
ZAan8NzhlD8_000000_000010.mp4,66,gym
ZAcb8lnido4_000000_000010.mp4,64|67|1|2|3,playground|walkway|backyard|garden|yard
ZAe9D4WdieA_21.5_23.5.mp4,39|36,sport_venue|room
ZAiXRR9APvM_000024_000034.mp4,13,floor
ZAjZerA0CS8_7.0_9.0.mp4,39,sport_venue
ZAmd2bxpZ_4_25.0_27.0.mp4,8,pasture
ZAmd2bxpZ_4_3.5_5.5.mp4,39,sport_venue
ZAmd2bxpZ_4_32.0_34.0.mp4,98,field_lacrosse
ZAn4Ym7XSGA_000000_000010.mp4,7|29,sky|street
ZAncjMtb1A8_000632_000642.mp4,29,street
ZAoGM9bfgUw_000031_000041.mp4,13,floor
ZAoPtWcYxgI_000000_000010.mp4,93,golf_course
ZAoRatYhrAc_10.0_12.0.mp4,39,sport_venue
ZAoRatYhrAc_33.5_35.5.mp4,43|39,leisure_centre|sport_venue
ZAsQrKPgMBs_000072_000082.mp4,41|32|19,house|home|snow_covered_landscape
ZAskSN9Owj0_000015_000025.mp4,36,room
ZAu6e_-YP7s_000000_000010.mp4,13,floor
ZAwZNn1rw1Q_000001_000011.mp4,7|99,sky|horizon
ZAwkaBmPzA8_33.5_35.5.mp4,19,snow_covered_landscape
ZAzJPWs5E-o_002889_002899.mp4,179|56|61|42|35|180,cave|river|formation|sea|natural_resources|fluvial_landforms_of_streams
ZAzbT9zA1A8_000017_000027.mp4,211|148|17|139|80|18|128|151|238|129,canyon|ridge|mountain|escarpment|terrain|hill|national_park|cliff|valley|wildlife_region
ZB-3_8ACsqE_000002_000012.mp4,23,bar
ZB1bVuBHcKQ_000015_000025.mp4,45,building
ZB2acMLn6_Q_000001_000011.mp4,7|29|78|50|28,sky|street|public_space|lane|road
ZB3cwW-9mzw_000033_000043.mp4,39,sport_venue
ZB66fbknuXg_108.0_110.0.mp4,204|142,tunnel|basement
ZB66fbknuXg_58.0_60.0.mp4,28,road
ZB72m6OAwQ0_000223_000233.mp4,172,apiary
ZB8-tXOP528_000060_000070.mp4,13|36,floor|room
ZB9v4VyRpRE_000001_000011.mp4,29|50|28,street|lane|road
ZBBCHuCy0-k_000006_000016.mp4,41,house
ZBCiENUe6ck_1.0_3.0.mp4,130,amusement_park
ZBCiENUe6ck_4.5_6.5.mp4,130,amusement_park
ZBExbrB4Zqk_000038_000048.mp4,7|11|58,sky|landscape|watercourse
ZBFDs4GzP50_000013_000023.mp4,14,nightclub
ZBI3A3abpnY_000072_000082.mp4,63,function_hall
ZBJE9EeJkC8_000009_000019.mp4,41|1|46|32|3|33,house|backyard|residential_area|home|yard|property
ZBONlwBYBlI_000003_000013.mp4,13,floor
ZBP_1lB8_aU_000035_000045.mp4,64|78|130,playground|public_space|amusement_park
ZBQzlbVkj4M_000000_000010.mp4,39,sport_venue
ZBRSCaK6Gis_000006_000016.mp4,7,sky
ZBS-hHDmqfY_000126_000136.mp4,39,sport_venue
ZBSOm8ewuCM_000025_000035.mp4,7,sky
ZBTXTtObT5o_000231_000241.mp4,26|28,path|road
ZBW0IUxLsZU_000011_000021.mp4,93|34|11,golf_course|land_lot|landscape
ZBWCsP2PS8o_000046_000056.mp4,7|153|11|50|28,sky|road_highway|landscape|lane|road
ZBWrEFblZC0_000033_000043.mp4,7,sky
ZBX9koDaV0s_000165_000175.mp4,28,road
ZBXRY8JzE-s_000022_000032.mp4,4,stage
ZBYBomfpfso_000005_000015.mp4,67|26|85|50|28,walkway|path|sidewalk|lane|road
ZBY_xNfo4kI_000067_000077.mp4,6|9|0,field|grassland|meadow
ZB_BybwJBcI_120.5_122.5.mp4,7|59|35,sky|waterway|natural_resources
ZB_BybwJBcI_144.5_146.5.mp4,56|59|35,river|waterway|natural_resources
ZB_BybwJBcI_74.0_76.0.mp4,35,natural_resources
ZBaNzKTE81k_000144_000154.mp4,7,sky
ZBaaqrpuB7w_000003_000013.mp4,4,stage
ZBagz8aUNCU_000087_000097.mp4,39|76|40,sport_venue|basketball_court|arena
ZBcLldrGhNg_000002_000012.mp4,108|14|4,music_venue|nightclub|stage
ZBccQyEA4YM_000000_000010.mp4,133|135,factory|toolroom
ZBd8ieyup3M_000011_000021.mp4,13,floor
ZBd_ia8R_l4_000656_000666.mp4,13,floor
ZBdfZgrFdl8_000000_000010.mp4,39,sport_venue
ZBf6zgGqqHE_000543_000553.mp4,36,room
ZBh3OTa5xDA_000129_000139.mp4,4,stage
ZBjpPglyjG0_000014_000024.mp4,24,restaurant
ZBkE5rqvHFM_000008_000018.mp4,43|44|39|35,leisure_centre|swimming_pool|sport_venue|natural_resources
ZBl9kMkS5jk_000033_000043.mp4,38|39,stadium|sport_venue
ZBlk8ITCqxA_000012_000022.mp4,39,sport_venue
ZBnCidlO8vM_50.5_52.5.mp4,7|39,sky|sport_venue
ZBnCidlO8vM_82.5_84.5.mp4,7|78,sky|public_space
ZBntwT28Fio_000000_000010.mp4,80|7|6|17|83|18|9|16|11|84,terrain|sky|field|mountain|dune|hill|grassland|mountainous_landforms|landscape|ecoregion
ZBqp2wAcLkI_000003_000013.mp4,66|36,gym|room
ZBsJxIbX5pI_000025_000035.mp4,80|15|7|19,terrain|piste|sky|snow_covered_landscape
ZBskThKyujA_000047_000057.mp4,53,beauty_salon
ZBtM7NksPqE_63.5_65.5.mp4,40|39|76,arena|sport_venue|basketball_court
ZBtM7NksPqE_97.5_99.5.mp4,43|39,leisure_centre|sport_venue
ZBueY3qp5gA_000041_000051.mp4,41,house
ZBwuTqPu9Zo_000227_000237.mp4,122,bathroom
ZBzNM9nzDoo_000000_000010.mp4,7|6|8|11|9,sky|field|pasture|landscape|grassland
ZC1ggFJ9HWU_000066_000076.mp4,13,floor
ZC2Al6W8mOo_10.5_12.5.mp4,39,sport_venue
ZC3y-4tVZ2w_000000_000010.mp4,38|34|39|40|11,stadium|land_lot|sport_venue|arena|landscape
ZC4MuwsVB88_000000_000010.mp4,36|13,room|floor
ZC6kS2AdeAI_000005_000015.mp4,7,sky
ZC7ihNBK4fE_80.5_82.5.mp4,13|39,floor|sport_venue
ZC7ihNBK4fE_90.5_92.5.mp4,13,floor
ZC7ihNBK4fE_97.5_99.5.mp4,13,floor
ZC8IsaZTSpU_000102_000112.mp4,7,sky
ZCA0e_1g-a4_000000_000010.mp4,32|33|36|41|88|161,home|property|room|house|living_room|television_room
ZCAcz5chJVQ_000168_000178.mp4,65,butcher_shop
ZCCARk54ZsI_000044_000054.mp4,54|7|81|55|42|30|31,body_of_water|sky|shore|beach|sea|coast|coastal_and_oceanic_landforms
ZCCW3K7F6kU_13.0_15.0.mp4,39|98,sport_venue|field_lacrosse
ZCCW3K7F6kU_22.5_24.5.mp4,98,field_lacrosse
ZCChfLaB1Fs_10.0_12.0.mp4,15|17|19|21,piste|mountain|snow_covered_landscape|mountain_range
ZCChfLaB1Fs_15.5_17.5.mp4,15|26|22|19|129,piste|path|forest|snow_covered_landscape|wildlife_region
ZCChfLaB1Fs_19.5_21.5.mp4,80|19|129,terrain|snow_covered_landscape|wildlife_region
ZCDcP08FqOo_000003_000013.mp4,50|28,lane|road
ZCFBfkNj09k_0.5_2.5.mp4,19,snow_covered_landscape
ZCFBfkNj09k_14.5_16.5.mp4,80|15|19,terrain|piste|snow_covered_landscape
ZCFBfkNj09k_2.0_4.0.mp4,19,snow_covered_landscape
ZCFBfkNj09k_9.0_11.0.mp4,19,snow_covered_landscape
ZCL2n9U5F6I_000001_000011.mp4,39,sport_venue
ZCMZNQz_cFg_000008_000018.mp4,179|61,cave|formation
ZCO6VpTtL1Y_000000_000010.mp4,38|39,stadium|sport_venue
ZCPCBxCJh2s_000000_000010.mp4,44,swimming_pool
ZCPRZ9rjdn8_43.5_45.5.mp4,39,sport_venue
ZCS390GbQnc_000027_000037.mp4,7|26|11|50|28,sky|path|landscape|lane|road
ZCSILDU4xQg_000000_000010.mp4,13,floor
ZCS_1597BDM_000000_000010.mp4,32|33|36|41|13,home|property|room|house|floor
ZCUUI3kNLIk_000038_000048.mp4,19,snow_covered_landscape
ZCVWPxZS7d0_29.5_31.5.mp4,40|43|39,arena|leisure_centre|sport_venue
ZCVWPxZS7d0_34.5_36.5.mp4,13|43|39,floor|leisure_centre|sport_venue
ZCZoL2b6euQ_000000_000010.mp4,32|33|36|41,home|property|room|house
ZC_D7-ICoF8_23.0_25.0.mp4,7|55|99,sky|beach|horizon
ZC_D7-ICoF8_42.5_44.5.mp4,7|99|19,sky|horizon|snow_covered_landscape
ZC_D7-ICoF8_5.0_7.0.mp4,7|19|11,sky|snow_covered_landscape|landscape
ZCaAGA7Lbuw_000150_000160.mp4,13|45,floor|building
ZCdeyccpv-k_000012_000022.mp4,29,street
ZCeFltqW4ZA_20.5_22.5.mp4,108|5|63|4,music_venue|musical_theatre|function_hall|stage
ZCeFltqW4ZA_62.0_64.0.mp4,14|108|4,nightclub|music_venue|stage
ZCgoaY8NskM_000066_000076.mp4,7,sky
ZCgqz53L1u8_000029_000039.mp4,13|36,floor|room
ZCifjtwTirE_000004_000014.mp4,66|13,gym|floor
ZCjpwq5CHRs_000067_000077.mp4,1|85|3,backyard|sidewalk|yard
ZCmGMa6HaqI_000000_000010.mp4,13|43|39|76|36,floor|leisure_centre|sport_venue|basketball_court|room
ZCmNGvIU5Vw_30.5_32.5.mp4,7|34|6|9|11,sky|land_lot|field|grassland|landscape
ZCmNGvIU5Vw_38.0_40.0.mp4,7|34|41|6|47|8|11|9,sky|land_lot|house|field|estate|pasture|landscape|grassland
ZCn-AL0NqtU_000027_000037.mp4,13,floor
ZCnvSPY3mhg_000001_000011.mp4,85|50|26|64|78|67|28,sidewalk|lane|path|playground|public_space|walkway|road
ZCqjcx_5iVw_20.5_22.5.mp4,92|36,kitchen|room
ZCqjcx_5iVw_57.0_59.0.mp4,92,kitchen
ZCqjcx_5iVw_94.0_96.0.mp4,92|36,kitchen|room
ZCsDOUsU6AI_000022_000032.mp4,36,room
ZCxLjPt0Ozw_127.5_129.5.mp4,40|43|39,arena|leisure_centre|sport_venue
ZCxLjPt0Ozw_65.0_67.0.mp4,72|39,ice_rink|sport_venue
ZCxLjPt0Ozw_67.0_69.0.mp4,72,ice_rink
ZCxLjPt0Ozw_94.0_96.0.mp4,72|39|19,ice_rink|sport_venue|snow_covered_landscape
ZCzSfPKmg0s_11.0_13.0.mp4,66,gym
ZD-vBrs1a_o_000048_000058.mp4,7,sky
ZD1Mib48dXA_000000_000010.mp4,15|7|17|144|19|16|21,piste|sky|mountain|ski_slope|snow_covered_landscape|mountainous_landforms|mountain_range
ZD2lQGRxoDU_000017_000027.mp4,60,bullring
ZD3Nb6mj27g_000000_000010.mp4,9|11|84|96,grassland|landscape|ecoregion|rural_area
ZD4GMxbTNw0_000014_000024.mp4,43|44|35,leisure_centre|swimming_pool|natural_resources
ZD6X0NwQZNM_000000_000010.mp4,7|99,sky|horizon
ZD7r9iXDkcw_000000_000010.mp4,64,playground
ZD7wUatkKAo_4.0_6.0.mp4,39,sport_venue
ZD86plE6jk0_000000_000010.mp4,7|11|127,sky|landscape|desert
ZD8GiTW83-U_000013_000023.mp4,66,gym
ZD8UlrRNOa4_000030_000040.mp4,39,sport_venue
ZD9KwT3J4Zg_000129_000139.mp4,8,pasture
ZDByZ6UH1-A_000272_000282.mp4,179,cave
ZDCOzU8Dw6E_101.0_103.0.mp4,121,boxing_ring
ZDCOzU8Dw6E_2.0_4.0.mp4,13|43|39|33,floor|leisure_centre|sport_venue|property
ZDCOzU8Dw6E_6.0_8.0.mp4,39|4,sport_venue|stage
ZDDnwdNzO-I_19.5_21.5.mp4,39,sport_venue
ZDDnwdNzO-I_9.5_11.5.mp4,39,sport_venue
ZDDqOOF9ZR0_000063_000073.mp4,3|2,yard|garden
ZDEDFcXpDCI_000000_000010.mp4,43|72|39,leisure_centre|ice_rink|sport_venue
ZDEg4LoR2tA_000018_000028.mp4,122,bathroom
ZDHQB_-Ei-E_000211_000221.mp4,107,grocery_store
ZDJ3bWA6p9g_000006_000016.mp4,33|36,property|room
ZDKIgIRtiaU_000003_000013.mp4,45,building
ZDKoyrmf1bQ_29.0_31.0.mp4,40|39|38|97,arena|sport_venue|stadium|football_stadium
ZDKoyrmf1bQ_49.5_51.5.mp4,39|38|98,sport_venue|stadium|field_lacrosse
ZDKoyrmf1bQ_96.5_98.5.mp4,39|38|97,sport_venue|stadium|football_stadium
ZDMo_q_Fl1c_60.0_62.0.mp4,39,sport_venue
ZDOF4LZ5ki8_000181_000191.mp4,92|36,kitchen|room
ZDRJr2ytaWQ_144.0_146.0.mp4,7,sky
ZDRJr2ytaWQ_53.5_55.5.mp4,39,sport_venue
ZDRJr2ytaWQ_72.5_74.5.mp4,94|4,auditorium|stage
ZDSvtUEzmsQ_000031_000041.mp4,27|13|4,theatre|floor|stage
ZDU79GSXWbU_000077_000087.mp4,56|59,river|waterway
ZDUfxtpk35Q_000436_000446.mp4,13|36|88,floor|room|living_room
ZDUoyQ2jjmg_000056_000066.mp4,32|36|41|13,home|room|house|floor
ZDX562pmCT8_000386_000396.mp4,7|6|39|11,sky|field|sport_venue|landscape
ZDZRo6zuUfk_000015_000025.mp4,7|100|145|56|59|35|54,sky|lake|pond|river|waterway|natural_resources|body_of_water
ZDZpB7FsVgE_000551_000561.mp4,179|61,cave|formation
ZDdU8y19DkY_000000_000010.mp4,221|6|70|58|35|146,marsh|field|nature_reserve|watercourse|natural_resources|wetland
ZDeIaTt0ulI_13.0_15.0.mp4,43,leisure_centre
ZDeIaTt0ulI_22.5_24.5.mp4,39|38|76,sport_venue|stadium|basketball_court
ZDfuEdGKrr0_30.0_32.0.mp4,39,sport_venue
ZDj5q3XqBpM_000050_000060.mp4,13,floor
ZDlKUFqCyb4_000113_000123.mp4,12,casino
ZDq2WiJxWbs_3.0_5.0.mp4,50,lane
ZDq2WiJxWbs_9.5_11.5.mp4,28|50,road|lane
ZDrOs4OTZ5k_000012_000022.mp4,22|11|28,forest|landscape|road
ZDtOLmjnDqU_000000_000010.mp4,43,leisure_centre
ZDv3MfRB1Go_000000_000010.mp4,7|1|11|3,sky|backyard|landscape|yard
ZDw_8NDxuC4_000030_000040.mp4,166|39,baseball_field|sport_venue
ZDx0DoeyUlE_000010_000020.mp4,43|44|35,leisure_centre|swimming_pool|natural_resources
ZDxh5VeClyk_38.0_40.0.mp4,7|34|1|11|3,sky|land_lot|backyard|landscape|yard
ZE1Crgd8WgA_000027_000037.mp4,27|5|4,theatre|musical_theatre|stage
ZE4rpeBD56E_34.0_36.0.mp4,13,floor
ZE53oZGbtHY_000003_000013.mp4,66|36,gym|room
ZE59Q6bGpng_000002_000012.mp4,13,floor
ZE5C1NR-YFY_16.5_18.5.mp4,85|26|67|11|28|3,sidewalk|path|walkway|landscape|road|yard
ZEAEknSghjQ_000080_000090.mp4,29,street
ZEBuNc06LZg_000020_000030.mp4,27|4,theatre|stage
ZEFaOvM5d4g_000000_000010.mp4,39|78,sport_venue|public_space
ZEHh7hpGnJo_17.5_19.5.mp4,43,leisure_centre
ZEIdNZu24sI_28.0_30.0.mp4,4,stage
ZERJ1Bm1DAo_000041_000051.mp4,132|108|14,ballroom|music_venue|nightclub
ZESDzIgZv0c_000048_000058.mp4,44|35,swimming_pool|natural_resources
ZEX1I7_OQpc_33.5_35.5.mp4,130,amusement_park
ZEX1I7_OQpc_4.0_6.0.mp4,130,amusement_park
ZEZ6vHTphF4_000000_000010.mp4,93,golf_course
ZEh9rOUB1sg_114.5_116.5.mp4,4,stage
ZEh9rOUB1sg_75.0_77.0.mp4,4,stage
ZEhC5rjQf-Y_000002_000012.mp4,7|81|99|30|42|35|31|54,sky|shore|horizon|coast|sea|natural_resources|coastal_and_oceanic_landforms|body_of_water
ZEhoIiXbosc_000003_000013.mp4,7,sky
ZEjC2Aq-cU8_14.0_16.0.mp4,7|6|8|9|0|33|96|41|110|34|11,sky|field|pasture|grassland|meadow|property|rural_area|house|farm|land_lot|landscape
ZEjC2Aq-cU8_24.5_26.5.mp4,7|34|41|59|33|96|146,sky|land_lot|house|waterway|property|rural_area|wetland
ZEjC2Aq-cU8_46.0_48.0.mp4,7|6|84|8|9|11|0,sky|field|ecoregion|pasture|grassland|landscape|meadow
ZEkogpQtZCM_000166_000176.mp4,32|36|13,home|room|floor
ZElAV2AgdNg_38.5_40.5.mp4,37|7,race_track|sky
ZElAV2AgdNg_8.5_10.5.mp4,37,race_track
ZElAV2AgdNg_97.5_99.5.mp4,62|34|11,plain|land_lot|landscape
ZElQxLQ_Xzk_000048_000058.mp4,13,floor
ZElfXFl-ydw_127.5_129.5.mp4,7|78|96,sky|public_space|rural_area
ZElfXFl-ydw_42.0_44.0.mp4,34|10|8|11|3,land_lot|park|pasture|landscape|yard
ZEncsyvZcqE_000048_000058.mp4,7,sky
ZEo-MpfOpkc_000010_000020.mp4,36,room
ZEp4kQJYgdQ_000005_000015.mp4,19,snow_covered_landscape
ZEqHczFGLUk_000057_000067.mp4,39,sport_venue
ZEreb3DF0xk_000218_000228.mp4,7,sky
ZEvGzm89kCY_000000_000010.mp4,92,kitchen
ZEw8OuqbAR0_000006_000016.mp4,66|36,gym|room
ZEy7RYf9-Zo_000012_000022.mp4,7|16|148|17|80|18|20|21|11|129,sky|mountainous_landforms|ridge|mountain|terrain|hill|highland|mountain_range|landscape|wildlife_region
ZF00-PWdb0E_104.5_106.5.mp4,7,sky
ZF00-PWdb0E_85.5_87.5.mp4,50|7|28,lane|sky|road
ZF00-PWdb0E_92.0_94.0.mp4,7|28,sky|road
ZF00-PWdb0E_97.5_99.5.mp4,7|50|28,sky|lane|road
ZF6ZhqFlG3s_000045_000055.mp4,13,floor
ZF6nJ23ksqA_000000_000010.mp4,85|13|78|28,sidewalk|floor|public_space|road
ZF7hMxplHho_23.0_25.0.mp4,56|59|35,river|waterway|natural_resources
ZF7hMxplHho_28.5_30.5.mp4,68|56|58|59|35,stream|river|watercourse|waterway|natural_resources
ZF7hMxplHho_4.5_6.5.mp4,68|54|56|58|59|35|129,stream|body_of_water|river|watercourse|waterway|natural_resources|wildlife_region
ZF8ex0N_uMo_000036_000046.mp4,166|160|39,baseball_field|baseball_positions|sport_venue
ZF9zkLd2kIQ_000066_000076.mp4,28,road
ZFCNU0nXV6g_000104_000114.mp4,7,sky
ZFCbhCS3Iws_000020_000030.mp4,3|1|0|2,yard|backyard|meadow|garden
ZFEQUFfxgL8_000084_000094.mp4,13,floor
ZFF7O0zz4Go_000002_000012.mp4,7|154|83|127|11|129,sky|badlands|dune|desert|landscape|wildlife_region
ZFFgvAJ2bqk_000018_000028.mp4,13,floor
ZFLNBiW9daA_000057_000067.mp4,53,beauty_salon
ZFOTcZcPSAA_000057_000067.mp4,43|39|40,leisure_centre|sport_venue|arena
ZFOi49XBMbM_000055_000065.mp4,26|78|67|46|33|3|28,path|public_space|walkway|residential_area|property|yard|road
ZFQYMzNn3yo_000004_000014.mp4,39,sport_venue
ZFQc2Um5FZs_93.0_95.0.mp4,4,stage
ZFQmvN3R-6g_24.5_26.5.mp4,28,road
ZFQmvN3R-6g_47.0_49.0.mp4,7,sky
ZFSzA8MQjRs_000053_000063.mp4,78|39,public_space|sport_venue
ZFTaiFtmYQQ_000000_000010.mp4,13,floor
ZFUYrvIrjzU_000008_000018.mp4,78,public_space
ZFUa3yaxdc4_000036_000046.mp4,13,floor
ZFVluKkACPc_000000_000010.mp4,122,bathroom
ZFWI7dw5drI_000027_000037.mp4,7|6|8|9|37|34|62|11|93,sky|field|pasture|grassland|race_track|land_lot|plain|landscape|golf_course
ZFWoNKvWqNc_000004_000014.mp4,13|29,floor|street
ZFXBgOzy1Q8_000053_000063.mp4,12,casino
ZFYnyMLT6Vk_000119_000129.mp4,23|14|4,bar|nightclub|stage
ZFZu1rxim9I_000000_000010.mp4,33|45|4,property|building|stage
ZF_3eg_Q8Nk_36.0_38.0.mp4,78,public_space
ZF_3eg_Q8Nk_6.0_8.0.mp4,7|78,sky|public_space
ZFcOgn-XKrw_000009_000019.mp4,14,nightclub
ZFdelHw3o8Q_000098_000108.mp4,28|19,road|snow_covered_landscape
ZFejyMWmGu0_000026_000036.mp4,41|45,house|building
ZFerqRdlIek_21.5_23.5.mp4,43|39,leisure_centre|sport_venue
ZFerqRdlIek_8.0_10.0.mp4,39,sport_venue
ZFfRefvuVJc_000026_000036.mp4,60,bullring
ZFielPiyDbM_2.5_4.5.mp4,19,snow_covered_landscape
ZFjwt2LXMSY_000000_000010.mp4,28|19|50|29,road|snow_covered_landscape|lane|street
ZFljh1pYUpo_000002_000012.mp4,40,arena
ZFmT09eoSD4_000012_000022.mp4,85|28,sidewalk|road
ZFma9xv0HDk_000038_000048.mp4,2|3,garden|yard
ZFnBQL4K3cA_000000_000010.mp4,9,grassland
ZFqHVLg4uj8_000000_000010.mp4,13|36,floor|room
ZFqLJmnoDaw_30.0_32.0.mp4,7,sky
ZFqLJmnoDaw_37.5_39.5.mp4,7|28|29,sky|road|street
ZFqLJmnoDaw_42.5_44.5.mp4,7|50,sky|lane
ZFqLJmnoDaw_46.5_48.5.mp4,7|42|30|182,sky|sea|coast|boardwalk
ZFqvMRFK2U8_11.5_13.5.mp4,39,sport_venue
ZFrjKmseEWc_000317_000327.mp4,13|32|33|36,floor|home|property|room
ZFs-6LsosV4_29.5_31.5.mp4,11,landscape
ZFsE4YVpRaU_000000_000010.mp4,13|33,floor|property
ZFvw9Ds_C2g_43.5_45.5.mp4,11,landscape
ZFy6AATn5yo_000007_000017.mp4,29,street
ZG0AFwxvlbk_119.0_121.0.mp4,4,stage
ZG44qaw4KSY_000018_000028.mp4,19,snow_covered_landscape
ZG7FiH2IpH4_000095_000105.mp4,6|221|99|84|62|11,field|marsh|horizon|ecoregion|plain|landscape
ZG7j4hDJNzU_000002_000012.mp4,13,floor
ZG7zw-lefyo_000000_000010.mp4,4,stage
ZG9hH-j1KKY_000008_000018.mp4,72|19,ice_rink|snow_covered_landscape
ZGAI8NwYRgM_000050_000060.mp4,7,sky
ZGBW4witVg8_84.0_86.0.mp4,7|78,sky|public_space
ZGC3T71kU8c_000355_000365.mp4,13,floor
ZGDSYT4k_K0_000030_000040.mp4,202|22,shooting_range|forest
ZGELaiU4YdU_12.5_14.5.mp4,39,sport_venue
ZGGCaVyT0A0_000008_000018.mp4,156|195|196|170|45|46|155|186|33,metropolitan_area|apartment|condominium|urban_area|building|residential_area|skyscraper|tower_block|property
ZGGHODIDbmI_000008_000018.mp4,6|11|2,field|landscape|garden
ZGRAHnDuYo4_000000_000010.mp4,54|7|59|56|58|126|35|100|145,body_of_water|sky|waterway|river|watercourse|reservoir|natural_resources|lake|pond
ZGSPPou-YGw_000046_000056.mp4,7|19,sky|snow_covered_landscape
ZGSbqnMhK1k_000005_000015.mp4,53,beauty_salon
ZGSqh2eme_U_000101_000111.mp4,7|11,sky|landscape
ZGZCxrGYX38_000282_000292.mp4,150|61,outcrop|formation
ZGZNV47otA0_000017_000027.mp4,54|7|81|55|42|30|31,body_of_water|sky|shore|beach|sea|coast|coastal_and_oceanic_landforms
ZGbapn-KcAs_000009_000019.mp4,86|125|42|35|58|87|59,dock|bridge|sea|natural_resources|watercourse|marina|waterway
ZGfrK9PxxoA_000018_000028.mp4,23|24,bar|restaurant
ZGiB2a8fFE0_60.0_62.0.mp4,72,ice_rink
ZGiB2a8fFE0_66.5_68.5.mp4,39,sport_venue
ZGiaKwaN-wU_000015_000025.mp4,19|50|28,snow_covered_landscape|lane|road
ZGjpgCBUwak_000472_000482.mp4,41|32,house|home
ZGkwDqFNbA0_000031_000041.mp4,42,sea
ZGlkSpbO9JQ_000095_000105.mp4,122,bathroom
ZGmXLjUkblA_000013_000023.mp4,80|15|19|16,terrain|piste|snow_covered_landscape|mountainous_landforms
ZGsApP0RV3w_000049_000059.mp4,92,kitchen
ZGskAxcZltY_000011_000021.mp4,7,sky
