original_filename,Label,tag
dQJzK-iP_00_13.0_15.0.mp4,68|1,winter|adventure
dQJzK-iP_00_4.0_6.0.mp4,68,winter
dQJzK-iP_00_9.5_11.5.mp4,68,winter
dQOMwN8g2Rc_000018_000028.mp4,44,night
dQSp0Vwx9mw_000062_000072.mp4,20,conversation
dQT3EX6rYiQ_000016_000026.mp4,20,conversation
dQW3hena8oU_000011_000021.mp4,68,winter
dQZCzseSn6w_000015_000025.mp4,44|51,night|public_event
dQZIuu0iu5o_000000_000010.mp4,41|1,morning|adventure
dQaXxSoOZ44_8.0_10.0.mp4,16,competition
dQdNU4qq1kA_5.5_7.5.mp4,16,competition
dQftWkekoK4_92.0_94.0.mp4,16|52,competition|race
dQt2Yci8YcU_99.5_101.5.mp4,61|16|65,summer|competition|vacation
dR1njPPZgVs_112.5_114.5.mp4,65,vacation
dR1njPPZgVs_83.5_85.5.mp4,65,vacation
dR1njPPZgVs_9.5_11.5.mp4,65,vacation
dRHG7PH5HM0_000054_000064.mp4,1,adventure
dRR8bwyRqMU_000000_000010.mp4,68|1,winter|adventure
dRSY_p4s9c0_000072_000082.mp4,41|68|1,morning|winter|adventure
dRTpgtWx6XY_16.0_18.0.mp4,16|64,competition|tournament
dRTpgtWx6XY_7.5_9.5.mp4,16,competition
dRTpgtWx6XY_74.0_76.0.mp4,16|64,competition|tournament
dRTpgtWx6XY_97.5_99.5.mp4,16,competition
dRWQaWZFBY8_000007_000017.mp4,1,adventure
dRWql2twZ2g_128.0_130.0.mp4,16,competition
dRXtYLX03ak_81.5_83.5.mp4,68,winter
dRcA1UIIEl4_38.5_40.5.mp4,49,presentation
dRdkafuxTYM_19.0_21.0.mp4,16|64,competition|tournament
dRh9P06OzXw_31.0_33.0.mp4,16,competition
dRh9P06OzXw_42.0_44.0.mp4,16,competition
dRh9P06OzXw_53.0_55.0.mp4,16,competition
dRh9P06OzXw_58.5_60.5.mp4,16,competition
dRiIYsAmNAc_32.0_34.0.mp4,16,competition
dRiIYsAmNAc_43.5_45.5.mp4,16,competition
dRws0qyGXFM_000030_000040.mp4,13,ceremony
dRxAyvw6B7U_15.5_17.5.mp4,16,competition
dRxAyvw6B7U_26.5_28.5.mp4,16|64,competition|tournament
dRxAyvw6B7U_9.0_11.0.mp4,16,competition
dRy3LhdmTrk_000000_000010.mp4,68,winter
dRyvGdfPzqA_000010_000020.mp4,1,adventure
dSaCxD6Mb1g_000049_000059.mp4,5,autumn
dSeRyY7uwRE_000083_000093.mp4,41,morning
dSgou0glZUc_114.5_116.5.mp4,16,competition
dSgou0glZUc_35.0_37.0.mp4,16,competition
dStxgcXcBK8_16.0_18.0.mp4,68,winter
dStxgcXcBK8_17.5_19.5.mp4,68|1,winter|adventure
dStxgcXcBK8_7.5_9.5.mp4,68,winter
dSx92kh1-sg_000025_000035.mp4,68,winter
dT0rP0mxXMc_000000_000010.mp4,68,winter
dTFB9j9l1o8_12.0_14.0.mp4,68,winter
dTFB9j9l1o8_17.0_19.0.mp4,68,winter
dTFB9j9l1o8_3.0_5.0.mp4,68|1,winter|adventure
dTJuQl21BqA_12.0_14.0.mp4,1,adventure
dTRpvDrloK0_000049_000059.mp4,1,adventure
dTcjWdQvPig_000006_000016.mp4,41|68,morning|winter
dTk41QQH9jM_25.5_27.5.mp4,16|64,competition|tournament
dTk41QQH9jM_28.0_30.0.mp4,16,competition
dTk41QQH9jM_42.0_44.0.mp4,16,competition
dTlVcMg-4yA_19.0_21.0.mp4,16|14,competition|championship
dU2HVfzKgDk_000021_000031.mp4,65|61,vacation|summer
dUDf_UqgqAs_000000_000010.mp4,65|61,vacation|summer
dUEJ8dGCR8Q_000417_000427.mp4,44|27|17|55,night|festival|concert|rock_concert
dUG4kx71p48_000000_000010.mp4,48|65|61,picnic|vacation|summer
dUPHCfh1VIw_000015_000025.mp4,65,vacation
dUWef2r8FAc_88.5_90.5.mp4,16,competition
dUeePK9vgww_14.0_16.0.mp4,16,competition
dUhfepoM1c4_000096_000106.mp4,17,concert
dUvV6pwaIZM_000000_000010.mp4,44,night
dV0L4KZdnGg_34.5_36.5.mp4,16,competition
dV0L4KZdnGg_68.0_70.0.mp4,16,competition
dV3gNPden4Y_2.0_4.0.mp4,61,summer
dV6GaMUZEw8_15.0_17.0.mp4,16,competition
dV6GaMUZEw8_6.0_8.0.mp4,16,competition
dVFGBpXR4p4_65.5_67.5.mp4,16|64,competition|tournament
dVGSQ1L9Qec_110.5_112.5.mp4,68,winter
dVGSQ1L9Qec_140.5_142.5.mp4,68|1,winter|adventure
dVGSQ1L9Qec_60.0_62.0.mp4,68|1,winter|adventure
dVHR2Ci122U_54.5_56.5.mp4,16,competition
dVSRNsRV_U4_21.0_23.0.mp4,16|64,competition|tournament
dVSRNsRV_U4_28.5_30.5.mp4,16|64,competition|tournament
dVSRNsRV_U4_65.0_67.0.mp4,16|64,competition|tournament
dVXehyuIUEs_000020_000030.mp4,44,night
dVuBc95WIpM_1.5_3.5.mp4,16|64,competition|tournament
dVuBc95WIpM_6.5_8.5.mp4,16,competition
dW175cMlKjc_000081_000091.mp4,44|55,night|rock_concert
dW4Jsj5lD3c_27.5_29.5.mp4,16,competition
dW4Jsj5lD3c_40.5_42.5.mp4,16,competition
dW4Jsj5lD3c_76.0_78.0.mp4,16|14,competition|championship
dWFmTNEiq-I_000021_000031.mp4,44|1,night|adventure
dWJWIeTg7pc_80.0_82.0.mp4,9,breakfast
dWO1AZFET2s_000000_000010.mp4,65,vacation
dWOEbmLGrP4_43.5_45.5.mp4,16,competition
dWdcDqg-QvM_22.5_24.5.mp4,44|17,night|concert
dWdcDqg-QvM_37.5_39.5.mp4,44,night
dWdcDqg-QvM_69.5_71.5.mp4,44|17,night|concert
dWf5R8M55PU_000005_000015.mp4,44,night
dWlxWW3pITA_000004_000014.mp4,65,vacation
dWtojvy8W80_000109_000119.mp4,44,night
dWuXE0Np3zc_11.0_13.0.mp4,16,competition
dWuXE0Np3zc_5.0_7.0.mp4,16,competition
dWzyjkcn5iU_42.5_44.5.mp4,1,adventure
dWzyjkcn5iU_6.5_8.5.mp4,65,vacation
dWzyjkcn5iU_74.0_76.0.mp4,65,vacation
dX009SPb-5Y_51.0_53.0.mp4,16,competition
dX4T09uZWZ0_000148_000158.mp4,44|16,night|competition
dX5y_tA7f_Q_12.0_14.0.mp4,16,competition
dX981CtKPpw_26.0_28.0.mp4,65,vacation
dX9D9wlorq0_44.0_46.0.mp4,1,adventure
dXC0aEx2TYU_000016_000026.mp4,44,night
dXC4pUYUfis_000023_000033.mp4,1,adventure
dXCEBCt3K6Y_000022_000032.mp4,17,concert
dXMld6qeG04_000000_000010.mp4,16,competition
dXOBEL5owH8_1.0_3.0.mp4,16,competition
dXOBEL5owH8_45.0_47.0.mp4,16,competition
dXWG1Ggaxko_000020_000030.mp4,68|52,winter|race
dXvmPhe1rQ0_000007_000017.mp4,20,conversation
dY2OYUPqjmY_000027_000037.mp4,1,adventure
dY50Wiea8IU_4.5_6.5.mp4,44,night
dY50Wiea8IU_74.0_76.0.mp4,44,night
dYDxag2rycI_000012_000022.mp4,44,night
dYJ2Vm252sc_114.5_116.5.mp4,16|64,competition|tournament
dYJ2Vm252sc_13.5_15.5.mp4,16,competition
dYJ2Vm252sc_21.0_23.0.mp4,16,competition
dYJ2Vm252sc_82.5_84.5.mp4,16,competition
dYQRq_yXSPM_5.0_7.0.mp4,16,competition
dYX1LlkgoZY_000031_000041.mp4,44,night
dYY18901dks_000012_000022.mp4,27|53|51,festival|ritual|public_event
dYa9_lR86Cg_13.5_15.5.mp4,16|52,competition|race
dYbsqoUk_ZY_155.5_157.5.mp4,16,competition
dYbsqoUk_ZY_60.0_62.0.mp4,16,competition
dYc9uINFjns_13.0_15.0.mp4,68,winter
dYc9uINFjns_46.0_48.0.mp4,68|1,winter|adventure
dYc9uINFjns_6.0_8.0.mp4,68|1,winter|adventure
dYiTBts8pxs_13.5_15.5.mp4,65,vacation
dYiTBts8pxs_34.0_36.0.mp4,44,night
dYrP1W8r4ww_000007_000017.mp4,68,winter
dYxE2uc2ozk_000024_000034.mp4,44,night
dYzyNgQWJb4_2.0_4.0.mp4,16|52,competition|race
dYzyNgQWJb4_5.5_7.5.mp4,52,race
dZ3Lzs5nP8Q_000000_000010.mp4,65,vacation
dZIgZPq9Ea8_000298_000308.mp4,44,night
dZTysXlVdzY_14.5_16.5.mp4,63|11|36,supper|brunch|lunch
dZUatZdsYZc_000004_000014.mp4,9,breakfast
dZ_c58PRbVk_9.5_11.5.mp4,16,competition
dZcXu5Pzpkc_100.5_102.5.mp4,44,night
dZcXu5Pzpkc_26.0_28.0.mp4,44|27|51|25,night|festival|public_event|evening
dZpMBs5rZoc_5.5_7.5.mp4,52,race
dZpaSZXcPZ4_000151_000161.mp4,51,public_event
dZr_Tf5u9uE_000009_000019.mp4,1,adventure
dZtgwVc3Zj8_92.5_94.5.mp4,17|55,concert|rock_concert
dZuEjVQukMA_49.5_51.5.mp4,1,adventure
dZuEjVQukMA_52.5_54.5.mp4,68|1,winter|adventure
dZwNAjaXaw8_40.5_42.5.mp4,16,competition
dZwNAjaXaw8_50.0_52.0.mp4,51,public_event
dZwNAjaXaw8_55.5_57.5.mp4,51,public_event
d_-jRyXxYDc_4.0_6.0.mp4,1,adventure
d_-r-rh3Y2c_000000_000010.mp4,51,public_event
d_Qkgj6QAtc_27.0_29.0.mp4,16|65,competition|vacation
d_Qkgj6QAtc_6.5_8.5.mp4,65|52,vacation|race
d_SGZUjZeHE_10.0_12.0.mp4,16|65,competition|vacation
d_SGZUjZeHE_53.5_55.5.mp4,41,morning
d_f2OMcXKm4_49.5_51.5.mp4,68,winter
d_fKQ_xou1c_000008_000018.mp4,20,conversation
d_vYV-t0Epo_23.5_25.5.mp4,68|1,winter|adventure
d_vYV-t0Epo_27.0_29.0.mp4,68,winter
d_xkwn20fbg_000019_000029.mp4,68,winter
da-U5g6oxA4_000240_000250.mp4,59|35|49,speech|lecture|presentation
da0jYvnjb6c_000038_000048.mp4,44,night
daAPRN8vElY_53.0_55.0.mp4,16,competition
daLrfrXnmPc_000028_000038.mp4,9|36,breakfast|lunch
daMeb9TLDBk_14.0_16.0.mp4,16,competition
daMeb9TLDBk_17.5_19.5.mp4,16,competition
daMeb9TLDBk_20.5_22.5.mp4,16,competition
daMeb9TLDBk_5.5_7.5.mp4,16,competition
daPupSJNfW8_000000_000010.mp4,65|61,vacation|summer
daRW-cFhDas_000014_000024.mp4,65|61,vacation|summer
daRaWfOItn8_14.5_16.5.mp4,1,adventure
daRaWfOItn8_83.0_85.0.mp4,1,adventure
daWQHx7t0Ls_230.0_232.0.mp4,61|65,summer|vacation
dac00Ylvi2E_000007_000017.mp4,64|16,tournament|competition
darY1CrKwLU_000000_000010.mp4,65,vacation
dasW1WEE15A_28.5_30.5.mp4,68|1,winter|adventure
dasW1WEE15A_45.5_47.5.mp4,68|1,winter|adventure
dasW1WEE15A_7.5_9.5.mp4,68|1,winter|adventure
dazuAfe_N_Y_40.0_42.0.mp4,20,conversation
dbBLt845A8E_110.0_112.0.mp4,16,competition
dbNxzN9S06E_2.0_4.0.mp4,61,summer
dbQZ1m9wzp8_000019_000029.mp4,44,night
dbQySrqjau0_33.0_35.0.mp4,16|14,competition|championship
dbQySrqjau0_8.5_10.5.mp4,16|14,competition|championship
dbS1uxcyZY0_39.5_41.5.mp4,26,exhibition
dbTzuwxfqVo_000097_000107.mp4,1,adventure
db_3ppi9n6Q_12.5_14.5.mp4,68|1,winter|adventure
db_3ppi9n6Q_5.5_7.5.mp4,28|68,flight|winter
dbhz3gB2-Co_5.5_7.5.mp4,16,competition
dbnMe6_JHYQ_000010_000020.mp4,44,night
dbrFBWD9r2o_000036_000046.mp4,68|1|65,winter|adventure|vacation
dbue6kpgsYM_30.0_32.0.mp4,1,adventure
dc4dAWuJyK8_000000_000010.mp4,36,lunch
dcO2xDvIeTo_41.5_43.5.mp4,44,night
dcRgUsSFYHQ_000018_000028.mp4,46,party
dcSy96ucbgI_000133_000143.mp4,59,speech
dcVvegjyL58_000044_000054.mp4,20,conversation
dcWv0w8wRFU_105.5_107.5.mp4,16,competition
dcWv0w8wRFU_53.5_55.5.mp4,16,competition
dciyIaWO808_65.0_67.0.mp4,41,morning
dckvrsDoJjI_1.5_3.5.mp4,68|65,winter|vacation
dckvrsDoJjI_10.0_12.0.mp4,68|1|65,winter|adventure|vacation
dclisCmBJkM_000000_000010.mp4,44|16,night|competition
dcozhhP5pMw_000010_000020.mp4,65,vacation
dcrY3XSEIhE_4.0_6.0.mp4,68|1,winter|adventure
dct-bVDcfY4_136.5_138.5.mp4,16,competition
dct-bVDcfY4_60.5_62.5.mp4,16,competition
dct-bVDcfY4_67.5_69.5.mp4,16,competition
dct-bVDcfY4_91.0_93.0.mp4,16|64,competition|tournament
dcu5a9UbO6w_3.0_5.0.mp4,68,winter
dcupchznuMk_24.0_26.0.mp4,16|64,competition|tournament
dcupchznuMk_9.5_11.5.mp4,64,tournament
dd7CmLnAFAk_132.5_134.5.mp4,16,competition
dd7CmLnAFAk_39.0_41.0.mp4,16,competition
ddAilzBD2sI_4.0_6.0.mp4,16|14,competition|championship
ddG_H153YKE_000019_000029.mp4,44,night
ddH_BUuV-II_30.0_32.0.mp4,11|36,brunch|lunch
ddKsRri-PC0_000004_000014.mp4,65,vacation
ddRTWyntaaA_17.5_19.5.mp4,44,night
ddRTWyntaaA_29.5_31.5.mp4,44,night
ddTKSn3szEo_000402_000412.mp4,13,ceremony
ddXPcW8rAMA_63.0_65.0.mp4,16,competition
ddYpyQVNxbo_000005_000015.mp4,51,public_event
ddYpyQVNxbo_12.0_14.0.mp4,51,public_event
ddbm_VDlW7Q_18.0_20.0.mp4,16,competition
ddbm_VDlW7Q_26.5_28.5.mp4,16|14,competition|championship
ddbm_VDlW7Q_3.5_5.5.mp4,16,competition
ddbm_VDlW7Q_9.0_11.0.mp4,16,competition
ddc3nV4zDCo_000037_000047.mp4,16|64,competition|tournament
ddeffdhajP8_000059_000069.mp4,17|55,concert|rock_concert
ddguc25x-yM_000000_000010.mp4,44,night
ddoXubGpsL4_8.5_10.5.mp4,44,night
ddp3uPwc7FM_0.5_2.5.mp4,65,vacation
ddp3uPwc7FM_9.5_11.5.mp4,65,vacation
ddqKVyLT4To_17.5_19.5.mp4,68,winter
ddqKVyLT4To_48.5_50.5.mp4,16,competition
ddqKVyLT4To_8.5_10.5.mp4,16,competition
ddw0y_in5xU_000025_000035.mp4,65|61,vacation|summer
ddwxDhqG_4w_2.5_4.5.mp4,16|51,competition|public_event
ddwxDhqG_4w_7.0_9.0.mp4,16,competition
ddxIUC1EXLk_10.5_12.5.mp4,68,winter
ddxIUC1EXLk_7.0_9.0.mp4,68|1,winter|adventure
ddyQFvUuSNA_26.0_28.0.mp4,16,competition
ddyQFvUuSNA_78.5_80.5.mp4,16,competition
ddyQFvUuSNA_8.5_10.5.mp4,16,competition
de2SNjm6cnk_34.0_36.0.mp4,1|52,adventure|race
de6UEWTlaMY_000000_000010.mp4,28|68|1,flight|winter|adventure
de98rrId8W0_000033_000043.mp4,44,night
deFs44oXWSA_104.5_106.5.mp4,16,competition
deFs44oXWSA_51.0_53.0.mp4,16,competition
deFs44oXWSA_75.0_77.0.mp4,16,competition
deFs44oXWSA_91.0_93.0.mp4,16,competition
deGWkVSfmfg_60.0_62.0.mp4,44,night
deGWkVSfmfg_98.5_100.5.mp4,16,competition
deeeZftwdgE_8.0_10.0.mp4,16,competition
detLZgZXhkE_000021_000031.mp4,44,night
deuSw3RnNLU_102.5_104.5.mp4,36,lunch
deuSw3RnNLU_56.5_58.5.mp4,11|9,brunch|breakfast
deuSw3RnNLU_78.5_80.5.mp4,11,brunch
dex0dT8o8mU_1.0_3.0.mp4,61,summer
dexLbw34XJc_105.0_107.0.mp4,1,adventure
dexLbw34XJc_73.5_75.5.mp4,1|65,adventure|vacation
dfGhH6OEwa8_000000_000010.mp4,65,vacation
dfK0-iOLR-A_61.0_63.0.mp4,16,competition
dfN9Ak6vqZ8_000190_000200.mp4,1,adventure
dfNUtQStyCI_000082_000092.mp4,68,winter
dfY_5dSFTB0_137.5_139.5.mp4,16,competition
dfYpZo7auHs_000075_000085.mp4,44,night
dfjiFLkhElU_000049_000059.mp4,37,manicure
dfmq0yjriXU_000006_000016.mp4,44,night
dftmHF_0M18_143.0_145.0.mp4,51|52|38,public_event|race|marathon
dg-5uSzHAcM_20.0_22.0.mp4,68,winter
dg-5uSzHAcM_36.0_38.0.mp4,68,winter
dg-5uSzHAcM_5.5_7.5.mp4,68,winter
dg4lVXJtB94_000007_000017.mp4,1,adventure
dg4vO52ov10_47.0_49.0.mp4,16,competition
dg8MIH_Zz9U_000000_000010.mp4,65,vacation
dgDX4Nhumbw_000036_000046.mp4,61|65,summer|vacation
dgJH8wXpbzM_25.5_27.5.mp4,1,adventure
dgJH8wXpbzM_58.0_60.0.mp4,1,adventure
dgJH8wXpbzM_93.0_95.0.mp4,1,adventure
dgX5nKfbsRQ_124.5_126.5.mp4,25,evening
dgX5nKfbsRQ_136.0_138.0.mp4,44|25,night|evening
dgX5nKfbsRQ_148.5_150.5.mp4,44|25,night|evening
dgaKtsCPlIM_000310_000320.mp4,65,vacation
dgjvZy7M9lY_000175_000185.mp4,16,competition
dglGKYZNCv4_60.5_62.5.mp4,16,competition
dgmbAYMWAJ0_000034_000044.mp4,16,competition
dgruu2wbXbk_000029_000039.mp4,20,conversation
dgtXHNHYtao_000082_000092.mp4,65,vacation
dgyWjUBT-EA_121.5_123.5.mp4,44,night
dgyWjUBT-EA_136.0_138.0.mp4,44|25,night|evening
dh0_-p_kgpg_000007_000017.mp4,44|46,night|party
dh5oWjM77Nw_000086_000096.mp4,16,competition
dhFbg9FPIPs_000000_000010.mp4,16,competition
dhQxOZ36NMg_21.5_23.5.mp4,16,competition
dhUfbRJQdnQ_12.5_14.5.mp4,68,winter
dhXdRDo_swc_000032_000042.mp4,40|18|49|57|35,meeting|conference|presentation|seminar|lecture
dherGnB0KZw_138.5_140.5.mp4,9,breakfast
dhlFnXNb6UQ_000001_000011.mp4,44,night
dhnHCmmvNA8_11.0_13.0.mp4,16,competition
dhnHCmmvNA8_13.0_15.0.mp4,16|64,competition|tournament
dhnHCmmvNA8_3.0_5.0.mp4,16|64,competition|tournament
dhqXTZmL7uU_000006_000016.mp4,11|9|36,brunch|breakfast|lunch
dht4RmUURKI_121.5_123.5.mp4,16,competition
dht4RmUURKI_54.0_56.0.mp4,16|64,competition|tournament
dhywmY3QwK4_58.5_60.5.mp4,16|64,competition|tournament
di23qoyLV10_000000_000010.mp4,44,night
di44L6npEHc_181.5_183.5.mp4,16|64,competition|tournament
di7UNSdn7XU_6.5_8.5.mp4,16,competition
di7usrqFjeg_000092_000102.mp4,64|16,tournament|competition
diDXhMDyA1I_000001_000011.mp4,68,winter
diIGJU9AaQo_21.5_23.5.mp4,1,adventure
diMTjlpAIXc_000096_000106.mp4,65,vacation
diSaBxI5Oxk_000058_000068.mp4,57,seminar
diT_6qRtexY_000109_000119.mp4,68|1,winter|adventure
diYtxEtZ6iw_167.0_169.0.mp4,17,concert
diYtxEtZ6iw_177.0_179.0.mp4,17,concert
diYtxEtZ6iw_64.0_66.0.mp4,17|55,concert|rock_concert
dicaxwgWlws_000024_000034.mp4,16,competition
dilf7_pUnzE_000050_000060.mp4,51,public_event
diti-cy7XfE_000081_000091.mp4,44|1,night|adventure
dj-5yqTVikM_000000_000010.mp4,41,morning
dj-LSSLm6lY_10.5_12.5.mp4,16,competition
dj-LSSLm6lY_35.5_37.5.mp4,16,competition
dj2GTSAWGeg_2.0_4.0.mp4,45,parade
dj2kUWl1TCo_000218_000228.mp4,1,adventure
dj8ERFENpU4_000008_000018.mp4,65,vacation
djCaMvWwfIE_000007_000017.mp4,53|13|25,ritual|ceremony|evening
djGD3R27KGA_1.5_3.5.mp4,61,summer
djGD3R27KGA_21.0_23.0.mp4,16,competition
djKDJzhCSR0_7.5_9.5.mp4,27|51,festival|public_event
djNPTC9Fsa8_77.5_79.5.mp4,16|52,competition|race
djX9QZhiaPo_14.5_16.5.mp4,68,winter
djX9QZhiaPo_29.5_31.5.mp4,68,winter
djiAoMu1lqs_15.0_17.0.mp4,68,winter
djiAoMu1lqs_8.0_10.0.mp4,68,winter
djlG1i0aTtM_30.0_32.0.mp4,44|41,night|morning
djlG1i0aTtM_67.5_69.5.mp4,44,night
djpsriWnTCQ_000007_000017.mp4,44,night
dk0sOmumEDk_000265_000275.mp4,20,conversation
dk10r8t_huk_000116_000126.mp4,68|65|61,winter|vacation|summer
dk7Yo80vhKI_000000_000010.mp4,25,evening
dkARdYN4DBc_48.0_50.0.mp4,17,concert
dkEZpD8X8Tc_7.0_9.0.mp4,61|65,summer|vacation
dkKTxlv1P54_000055_000065.mp4,16,competition
dkSk5mWdv-c_5.5_7.5.mp4,52,race
dkXrLJyNjgg_7.0_9.0.mp4,68,winter
dkZ8A_WUNFE_000024_000034.mp4,16|13,competition|ceremony
dkfZ_ZTHqw8_68.0_70.0.mp4,16,competition
dkfZ_ZTHqw8_7.0_9.0.mp4,16,competition
dkgfiCuOUDU_000000_000010.mp4,44,night
dkh_bMrKY1c_000182_000192.mp4,13,ceremony
dkhyeGVXw-E_16.5_18.5.mp4,60,spring
dki4HRYQ5oc_132.0_134.0.mp4,16,competition
dkj4ylRLsUU_000000_000010.mp4,65,vacation
dkjqEDdnquk_000026_000036.mp4,16,competition
dklukQMWUcI_39.0_41.0.mp4,16,competition
dkr7t6EJUS4_000001_000011.mp4,1,adventure
dkz3MJApqlE_000021_000031.mp4,20,conversation
dl4869UttHI_15.0_17.0.mp4,68|1,winter|adventure
dl4869UttHI_91.0_93.0.mp4,41|68,morning|winter
dl5E84kEdJw_000000_000010.mp4,68|65,winter|vacation
dlEvxW3sgZ8_19.5_21.5.mp4,1,adventure
dlEvxW3sgZ8_26.5_28.5.mp4,68|1,winter|adventure
dlEvxW3sgZ8_28.5_30.5.mp4,68,winter
dlHvZakQclI_35.0_37.0.mp4,45|27,parade|festival
dlHvZakQclI_45.5_47.5.mp4,51,public_event
dlJAHtsWagI_17.5_19.5.mp4,61|16|65|52,summer|competition|vacation|race
dlJvnJR2DHs_000040_000050.mp4,9|36,breakfast|lunch
dlNlDfh0hWs_40.0_42.0.mp4,17,concert
dlZ4uPU_zBA_000167_000177.mp4,37,manicure
dlcyTpIaR0w_12.5_14.5.mp4,68,winter
dldmwS4WqK0_000027_000037.mp4,13|19|57,ceremony|convention|seminar
dm2N2zUOeP8_29.5_31.5.mp4,36,lunch
dmBqX6h70UE_36.5_38.5.mp4,27,festival
dmHy9li9YOI_19.5_21.5.mp4,16,competition
dmHy9li9YOI_5.5_7.5.mp4,16,competition
dmI_9u__gTM_139.0_141.0.mp4,16,competition
dmI_9u__gTM_66.0_68.0.mp4,16,competition
dmM8nGZ0Xlg_000034_000044.mp4,65|61,vacation|summer
dmN_YMTO5wQ_75.0_77.0.mp4,16,competition
dmN_YMTO5wQ_80.5_82.5.mp4,16,competition
dmf7EHq-uXw_57.0_59.0.mp4,16,competition
dmhHmUriuiM_20.5_22.5.mp4,16,competition
dmipFBzd544_000039_000049.mp4,44,night
dmkPK9PAjqk_15.5_17.5.mp4,16|64,competition|tournament
dmoAjVZQjjA_000055_000065.mp4,68,winter
dmrAM8i2WjY_000000_000010.mp4,44,night
dmrypQcAXkI_000077_000087.mp4,16,competition
dn1WveOb0xE_81.5_83.5.mp4,16,competition
dn3IgpbiAaY_26.0_28.0.mp4,65,vacation
dn3IgpbiAaY_44.5_46.5.mp4,65,vacation
dnAE5FsQJM8_000082_000092.mp4,44,night
dnCEsZ_iCpw_000011_000021.mp4,16,competition
dnG1ZbxfBF4_121.5_123.5.mp4,65,vacation
dnGGtDCwm7M_000000_000010.mp4,44,night
dnGh_Oee3Ow_000000_000010.mp4,68,winter
dnJyGq6vWL0_000058_000068.mp4,46,party
dnLTNgtvtv4_000019_000029.mp4,47,photo_shoot
dnUKf46cG58_000009_000019.mp4,65|61,vacation|summer
dnXE3r24S8I_000016_000026.mp4,61,summer
dnYuNBxLulM_000000_000010.mp4,44,night
dnZb_sm2RMc_31.5_33.5.mp4,16,competition
dnZb_sm2RMc_43.5_45.5.mp4,16|51,competition|public_event
dnbtA-A9mAE_1.5_3.5.mp4,68|1,winter|adventure
dnbtA-A9mAE_19.5_21.5.mp4,68,winter
dnbtA-A9mAE_20.5_22.5.mp4,68,winter
dnbtA-A9mAE_23.0_25.0.mp4,68,winter
dnc_KnsQGaU_000000_000010.mp4,61,summer
dnhcN1Q6OV4_11.5_13.5.mp4,65,vacation
dnlczHUhpIw_000015_000025.mp4,44,night
dnlw_xNfn-k_000061_000071.mp4,44,night
dnr0sIgqsc4_000236_000246.mp4,20,conversation
dnw0nuYiXl0_000000_000010.mp4,1,adventure
dnzV5YHYFMw_23.5_25.5.mp4,16,competition
do7i1EPGKDo_000256_000266.mp4,65,vacation
doAvtD_jgiY_17.5_19.5.mp4,16,competition
doAvtD_jgiY_28.0_30.0.mp4,16,competition
doAvtD_jgiY_34.5_36.5.mp4,16,competition
doDY_CT_4Ns_13.5_15.5.mp4,1|48,adventure|picnic
doDY_CT_4Ns_3.5_5.5.mp4,1,adventure
doEQsmo-57s_000000_000010.mp4,16|64,competition|tournament
doGtDTdaPG0_13.5_15.5.mp4,68|1,winter|adventure
doGtDTdaPG0_15.0_17.0.mp4,68|1,winter|adventure
doGtDTdaPG0_47.5_49.5.mp4,68|1,winter|adventure
doHZDuMPNSo_000096_000106.mp4,36,lunch
doPL-fE-O3c_000309_000319.mp4,65|1,vacation|adventure
doWzUbU-gvY_49.0_51.0.mp4,16,competition
doYd5oiHLKw_000031_000041.mp4,68,winter
doawLGi2LxE_17.0_19.0.mp4,16,competition
dom5A_eW4dU_46.5_48.5.mp4,52,race
dopuzcyHwrw_000085_000095.mp4,44,night
doq1pdPHNZ8_000000_000010.mp4,41,morning
doqPg_Q1-v0_21.5_23.5.mp4,65,vacation
doxul_KOU6A_000067_000077.mp4,44,night
dp4R5e39n2I_000276_000286.mp4,16|64,competition|tournament
dp4k85PG8I8_000001_000011.mp4,44,night
dpAmQL1D3tc_000054_000064.mp4,16,competition
dpB8gglp54Q_13.0_15.0.mp4,16,competition
dpB8gglp54Q_3.5_5.5.mp4,16,competition
dpD6OpKZ9Qo_22.5_24.5.mp4,51,public_event
dpG30ifTtHQ_000033_000043.mp4,41|68|1,morning|winter|adventure
dpHqV_XVz9I_000080_000090.mp4,64|16,tournament|competition
dpK4UDQ66c0_18.5_20.5.mp4,16|51,competition|public_event
dpK4UDQ66c0_2.0_4.0.mp4,16|51,competition|public_event
dpRaut-2lYM_000000_000010.mp4,41,morning
dpUDMvzlwmI_14.5_16.5.mp4,61|16|65,summer|competition|vacation
dpUDMvzlwmI_41.5_43.5.mp4,61|16|65,summer|competition|vacation
dpUDMvzlwmI_51.0_53.0.mp4,61|16|65,summer|competition|vacation
dpUDMvzlwmI_95.0_97.0.mp4,61|65,summer|vacation
dp__D4qPR3k_000006_000016.mp4,65,vacation
dpfSbnxlZrs_000089_000099.mp4,27|65|61,festival|vacation|summer
dpnTlwolsoY_24.5_26.5.mp4,1,adventure
dpopDyR-jG4_11.0_13.0.mp4,16,competition
dpopDyR-jG4_36.5_38.5.mp4,16,competition
dpopDyR-jG4_7.5_9.5.mp4,16,competition
dpy4L8lcofQ_51.0_53.0.mp4,16|64|52,competition|tournament|race
dq7KzSMvTWQ_117.0_119.0.mp4,16,competition
dqCsljRPmSg_0.5_2.5.mp4,52,race
dqCsljRPmSg_3.5_5.5.mp4,51,public_event
