original_filename,Label,tag
Wgh7381ApRo_000007_000017.mp4,275,visual_arts
WghGq2VeF-Y_1.5_3.5.mp4,170|104|19,mode_of_transport|games|automotive_exterior
WghGq2VeF-Y_17.5_19.5.mp4,6|19,angle|automotive_exterior
WghGq2VeF-Y_21.5_23.5.mp4,170,mode_of_transport
WghlVhlv82E_67.5_69.5.mp4,139,lighting
WghlVhlv82E_69.5_71.5.mp4,209,real_estate
WghlVhlv82E_75.5_77.5.mp4,11,architecture
WgjiF3qw00M_69.5_71.5.mp4,237|104|256|257,sport|games|team|team_sport
WgklEpYEdHs_000200_000210.mp4,185|105,organism|geological_phenomenon
WgljsEDUaqc_000046_000056.mp4,88|191|149,facial_expression|people|male
Wgt9jDqEZ7E_000030_000040.mp4,113|188,hairstyle|painting
WgtZQjJAzz0_000204_000214.mp4,38,close_up
Wgts72U0lXc_51.0_53.0.mp4,221,service
WgvNzxpnWng_72.0_74.0.mp4,154|237|249|121|41|130|50,martial_arts|sport|striking_combat_sports|individual_sports|combat_sport|japanese_martial_arts|contact_sport
WgyKzVK4_fE_51.5_53.5.mp4,273,vegetation
WgyKzVK4_fE_6.0_8.0.mp4,182|134|170|19,off_road|land_vehicle|mode_of_transport|automotive_exterior
WgyKzVK4_fE_78.5_80.5.mp4,1,agriculture
WgyKzVK4_fE_8.0_10.0.mp4,134|170|19,land_vehicle|mode_of_transport|automotive_exterior
WgyfOSP3hiU_000000_000010.mp4,222|227|275,shadow|silhouette|visual_arts
Wh-Mpa0wpdc_000394_000404.mp4,178|72|273,nature|ecosystem|vegetation
Wh1baBPZdjE_14.0_16.0.mp4,289|87|105,winter_sport|extreme_sport|geological_phenomenon
Wh1baBPZdjE_20.0_22.0.mp4,105,geological_phenomenon
Wh2CUbYSOq0_000000_000010.mp4,185|153,organism|marine_mammal
Wh3YK47GYpg_000000_000010.mp4,88|38,facial_expression|close_up
Wh6hwgxMc1w_136.5_138.5.mp4,192|83|30|17|47|184|176|175,performance|entertainment|choir|audience|concert_band|orchestra|musical_ensemble|music
Wh6mm-Rmk40_000002_000012.mp4,250|198|6,stucco|plaster|angle
Wh9wamDjosA_19.0_21.0.mp4,19,automotive_exterior
Wh9wamDjosA_22.5_24.5.mp4,170|139|209,mode_of_transport|lighting|real_estate
WhAzY1OeX84_16.0_18.0.mp4,193|56,performing_arts|crowd
WhAzY1OeX84_22.5_24.5.mp4,237,sport
WhCPhMX8ZmY_29.5_31.5.mp4,237|242|104,sport|stick_and_ball_games|games
WhDCvG9_ojQ_94.0_96.0.mp4,197|72|273,plant_community|ecosystem|vegetation
WhEpVF1owfI_000000_000010.mp4,258,technology
WhEvCSiEGj4_000302_000312.mp4,185|105,organism|geological_phenomenon
WhFeelNcFWE_000036_000046.mp4,222,shadow
WhFotCx6Ye0_30.5_32.5.mp4,60|87,cycle_sport|extreme_sport
WhIP1h4-rok_000644_000654.mp4,185|38,organism|close_up
WhJUoi7SV7s_000002_000012.mp4,185,organism
WhKx7KpoxVM_107.0_109.0.mp4,56,crowd
WhKx7KpoxVM_115.0_117.0.mp4,56,crowd
WhKx7KpoxVM_121.5_123.5.mp4,166|137|56|219|183|165|12|270,military_organization|law_enforcement|crowd|security|official|military_officer|army|troop
WhL0VMBZ9bo_000300_000310.mp4,13,art
WhOcjoEO3RE_000048_000058.mp4,87|105|281,extreme_sport|geological_phenomenon|watercraft
WhOdkiu2MgQ_000000_000010.mp4,178|117|149,nature|heat|male
WhOsvK6Fn4A_25.0_27.0.mp4,105,geological_phenomenon
WhOsvK6Fn4A_35.0_37.0.mp4,87,extreme_sport
WhSGEmb0lbo_000006_000016.mp4,75|6|258|100,electronics|angle|technology|font
WhV0W0IOCZA_000209_000219.mp4,140,line
Wh_ZU5sqkS4_000049_000059.mp4,75|258,electronics|technology
Wh_zqd02zRA_44.5_46.5.mp4,237|256|257,sport|team|team_sport
Wh_zqd02zRA_48.0_50.0.mp4,237|104|256|45|207|257,sport|games|team|community|racquet_sport|team_sport
Wh_zqd02zRA_63.5_65.5.mp4,237|122|256|104|257,sport|indoor_games_and_sports|team|games|team_sport
WhaRdv_JZi0_10.0_12.0.mp4,192|139,performance|lighting
WhbjNBKznlU_000008_000018.mp4,31|38,circle|close_up
WhdVa2RMCxQ_15.5_17.5.mp4,16|237|104|256,athletics|sport|games|team
WhfIrM3LphQ_14.5_16.5.mp4,170|84|9|265,mode_of_transport|equestrian_sport|animal_sports|traditional_sport
Whg9VFBN2i0_3.0_5.0.mp4,11,architecture
Whg9VFBN2i0_7.0_9.0.mp4,170,mode_of_transport
Whgzx47kTPU_18.0_20.0.mp4,209,real_estate
Whgzx47kTPU_33.0_35.0.mp4,170,mode_of_transport
Whgzx47kTPU_6.5_8.5.mp4,170|104,mode_of_transport|games
Whi6ae-D9r8_000152_000162.mp4,125,interaction
WhjHbHdNFGA_000009_000019.mp4,88,facial_expression
WhkBWwF4ziE_000007_000017.mp4,221,service
WhnotArw_HM_000730_000740.mp4,194,physical_fitness
Whoe0Asx1QU_000018_000028.mp4,237|194,sport|physical_fitness
Whosy1b8fCg_000068_000078.mp4,120,human_behavior
Whq6GBGW4RQ_000062_000072.mp4,192|193|83,performance|performing_arts|entertainment
WhqiUW7-6VQ_000166_000176.mp4,267|38|18|19,tread|close_up|automotive_design|automotive_exterior
Whv5WPJUM84_13.5_15.5.mp4,87,extreme_sport
Whv5WPJUM84_23.0_25.0.mp4,192|122|104|194,performance|indoor_games_and_sports|games|physical_fitness
Whv5WPJUM84_85.5_87.5.mp4,237|122|104|194,sport|indoor_games_and_sports|games|physical_fitness
Whw4kNb8d3c_000009_000019.mp4,134|18|146,land_vehicle|automotive_design|luxury_vehicle
Whx9mEoDtGk_000005_000015.mp4,185|93|193|83|173|32|192|227,organism|fictional_character|performing_arts|entertainment|monochrome_photography|circus|performance|silhouette
WhzwcVTYGvY_49.5_51.5.mp4,15|157|272|58,asian_food|meal|vegetarian_food|cuisine
Wi0-Q_rDdFM_000082_000092.mp4,88|78,facial_expression|emotion
Wi15v9OcgTI_000039_000049.mp4,88|136,facial_expression|laughter
Wi1Q_qv4CsU_000008_000018.mp4,61|6|261|258,cylinder|angle|tool|technology
Wi1y63pZ9A4_000128_000138.mp4,264|56|165,tradition|crowd|military_officer
Wi3haiBwK2w_21.0_23.0.mp4,262,tourism
Wi4oYdJrKwg_000060_000070.mp4,192|193|56|175,performance|performing_arts|crowd|music
Wi5OUXQtaRc_000098_000108.mp4,31,circle
Wi9SGbMfuFI_000089_000099.mp4,170|19,mode_of_transport|automotive_exterior
WiE06ay7yb8_000161_000171.mp4,125|191,interaction|people
WiF61Rw9OT4_80.5_82.5.mp4,67,dog_breed
WiIlmUtxe04_000001_000011.mp4,139,lighting
WiM5cGD0Kag_32.5_34.5.mp4,170|124,mode_of_transport|infrastructure
WiPTcUbvkoU_133.0_135.0.mp4,72|273,ecosystem|vegetation
WiPTcUbvkoU_76.5_78.5.mp4,134|170|197|19,land_vehicle|mode_of_transport|plant_community|automotive_exterior
WiPwyHj1Ws4_000338_000348.mp4,113,hairstyle
WiREap3fnFQ_000002_000012.mp4,75|258,electronics|technology
WiUR1l28WrQ_000022_000032.mp4,113|38,hairstyle|close_up
WiUihMHwimE_000600_000610.mp4,258,technology
WiV2L5M80Ok_000000_000010.mp4,120,human_behavior
WiWzNP0QfpE_000154_000164.mp4,221|6|258,service|angle|technology
WibjihWAleE_000084_000094.mp4,38,close_up
WibjyXegxwQ_18.5_20.5.mp4,154|192|237|83|122|104|249|41|13|50,martial_arts|performance|sport|entertainment|indoor_games_and_sports|games|striking_combat_sports|combat_sport|art|contact_sport
WibjyXegxwQ_77.0_79.0.mp4,154|237|83|41|13,martial_arts|sport|entertainment|combat_sport|art
Wibn952Hb98_000030_000040.mp4,125|120|78,interaction|human_behavior|emotion
WikEXcZrqAY_10.0_12.0.mp4,170,mode_of_transport
WimcS0TafJo_13.5_15.5.mp4,192|193|237|83|122|104,performance|performing_arts|sport|entertainment|indoor_games_and_sports|games
WiruxcBBU6w_000058_000068.mp4,56|230|194,crowd|social_group|physical_fitness
WisoiIayTFg_000159_000169.mp4,157|272|58,meal|vegetarian_food|cuisine
WiuPY7V04Sc_000100_000110.mp4,38,close_up
WivklCXS5Gs_000044_000054.mp4,289,winter_sport
WivlLhplXTw_000423_000433.mp4,190|38|13,pattern|close_up|art
WixPjH4Y5tw_000000_000010.mp4,194,physical_fitness
Wixo7jhV1-M_000005_000015.mp4,6,angle
Wiy2q4jrRt4_000101_000111.mp4,188|171|109|247,painting|modern_art|graffito|street_art
Wj-2fDm95Xk_000041_000051.mp4,38,close_up
Wj4K50VN4E0_13.0_15.0.mp4,92,fauna
Wj5LFQh4O0k_000007_000017.mp4,125|113,interaction|hairstyle
Wj5Wm6PQgDk_000124_000134.mp4,113|213|221|145|6|160,hairstyle|research|service|love|angle|medicine
WjD3NmisOdw_000125_000135.mp4,264|56|98,tradition|crowd|floral_design
WjDSGZevwkk_000019_000029.mp4,126,interior_design
WjFddP53ois_000110_000120.mp4,139,lighting
WjHEoNABTgk_000001_000011.mp4,58,cuisine
WjJX1tNpuaE_000001_000011.mp4,221|258,service|technology
WjN3U9hD8JE_0.5_2.5.mp4,286|92|72,wildlife|fauna|ecosystem
WjOLKIC-gB0_103.5_105.5.mp4,60,cycle_sport
WjOLKIC-gB0_2.0_4.0.mp4,237|60|124,sport|cycle_sport|infrastructure
WjOLKIC-gB0_26.5_28.5.mp4,170|237|60,mode_of_transport|sport|cycle_sport
WjOLKIC-gB0_71.0_73.0.mp4,60,cycle_sport
WjQovECOLzs_000153_000163.mp4,88|78,facial_expression|emotion
WjSqQwS3blw_000051_000061.mp4,104|256|237|242|207|79|257,games|team|sport|stick_and_ball_games|racquet_sport|endurance_sports|team_sport
WjTrhj4XNSE_000110_000120.mp4,120,human_behavior
WjX-xi2Ocbo_2.0_4.0.mp4,1,agriculture
WjYHkM43TFg_000028_000038.mp4,38,close_up
WjYeAfF9kzI_000251_000261.mp4,113|29|75|88|258,hairstyle|cellular_network|electronics|facial_expression|technology
WjaEgIoOsS8_000007_000017.mp4,83|104,entertainment|games
WjbDCbqiDTY_41.5_43.5.mp4,45,community
WjbDCbqiDTY_50.0_52.0.mp4,83|104|258,entertainment|games|technology
WjchrRJ2u40_3.5_5.5.mp4,193|45,performing_arts|community
WjdCAGOWenU_000099_000109.mp4,75|6|258,electronics|angle|technology
WjdLaUxm-VU_000043_000053.mp4,192|237|264|83|9,performance|sport|tradition|entertainment|animal_sports
WjdP4CvttLo_000077_000087.mp4,222|149,shadow|male
WjdYg0MOhEk_000020_000030.mp4,113|221,hairstyle|service
Wjeky3MuQGA_000083_000093.mp4,237|56|256|257|104,sport|crowd|team|team_sport|games
WjelLIg7_kw_000004_000014.mp4,237|194,sport|physical_fitness
WjgvStlzarI_000194_000204.mp4,113|38,hairstyle|close_up
Wjh-8LsT--o_000134_000144.mp4,113,hairstyle
Wjiteyg8rNk_000042_000052.mp4,13,art
WjjLSP0LvpY_18.0_20.0.mp4,9|265,animal_sports|traditional_sport
WjjLSP0LvpY_23.0_25.0.mp4,237|9,sport|animal_sports
WjjLSP0LvpY_36.0_38.0.mp4,84|9|265,equestrian_sport|animal_sports|traditional_sport
WjkSWoTuC1k_000014_000024.mp4,125|237|149|257,interaction|sport|male|team_sport
Wjl94ujZFKA_136.0_138.0.mp4,209,real_estate
Wjl94ujZFKA_64.0_66.0.mp4,209,real_estate
WjlWUdHmu-k_000000_000010.mp4,185|92,organism|fauna
WjoCYaBtomo_000110_000120.mp4,139|38,lighting|close_up
Wjumciyl_v0_000007_000017.mp4,113|88|38,hairstyle|facial_expression|close_up
Wk1-zcpQyyA_000003_000013.mp4,122|279,indoor_games_and_sports|water_sport
Wk2_HznWcUs_000001_000011.mp4,261|88|282|149,tool|facial_expression|weapon|male
Wk5YBj0o5pg_000016_000026.mp4,170,mode_of_transport
Wk7yBhFZjbo_000000_000010.mp4,134|19|113|18|164|149,land_vehicle|automotive_exterior|hairstyle|automotive_design|mid_size_car|male
Wk9-iBDvPFM_000757_000767.mp4,113|125|88|78,hairstyle|interaction|facial_expression|emotion
WkAL06i4bis_000000_000010.mp4,84|9|265,equestrian_sport|animal_sports|traditional_sport
WkBfju_EyWY_000001_000011.mp4,194|6,physical_fitness|angle
WkBj4d5AeqE_000134_000144.mp4,113|126,hairstyle|interior_design
WkCY2e4FoCs_000001_000011.mp4,149,male
WkGKPlCrni8_000006_000016.mp4,111|253|140|26|100,graphics|symbol|line|brand|font
WkHH5etzekg_000014_000024.mp4,113|88,hairstyle|facial_expression
WkMtGOMy_eI_000008_000018.mp4,192|193|194,performance|performing_arts|physical_fitness
WkNL4jhe6dc_100.0_102.0.mp4,38,close_up
WkNL4jhe6dc_90.5_92.5.mp4,38,close_up
WkNL4jhe6dc_95.5_97.5.mp4,38,close_up
WkNaPncg13E_26.5_28.5.mp4,126,interior_design
WkNaPncg13E_31.5_33.5.mp4,11|209|126,architecture|real_estate|interior_design
WkNaPncg13E_43.5_45.5.mp4,123|81,industry|engineering
WkQcJVhvsoM_15.0_17.0.mp4,154|237|283|122|121|41|104|249|50,martial_arts|sport|weapon_combat_sports|indoor_games_and_sports|individual_sports|combat_sport|games|striking_combat_sports|contact_sport
WkQcJVhvsoM_24.0_26.0.mp4,154|237|249|122|121|41|50,martial_arts|sport|striking_combat_sports|indoor_games_and_sports|individual_sports|combat_sport|contact_sport
WkQcJVhvsoM_33.0_35.0.mp4,154|237|249|122|121|41|130|50,martial_arts|sport|striking_combat_sports|indoor_games_and_sports|individual_sports|combat_sport|japanese_martial_arts|contact_sport
WkVmX0ynBjk_25.5_27.5.mp4,192|237|14|122|121|104,performance|sport|artistic_gymnastics|indoor_games_and_sports|individual_sports|games
WkXT8M9abBI_000396_000406.mp4,67,dog_breed
WkZ5yPN9Gak_000086_000096.mp4,192|56|83|125|17|78,performance|crowd|entertainment|interaction|audience|emotion
WkZW0wCdm8o_000017_000027.mp4,89|191,family|people
WkdagUKivAQ_000045_000055.mp4,122|207,indoor_games_and_sports|racquet_sport
Wke2KI-3m8E_000010_000020.mp4,113,hairstyle
Wkf2DxbKSFA_000099_000109.mp4,221|88|6|258,service|facial_expression|angle|technology
Wkho9p6awH4_000000_000010.mp4,113|88,hairstyle|facial_expression
WkiGn0hSaTo_000000_000010.mp4,194|144|31|111|26,physical_fitness|logo|circle|graphics|brand
WkinyqIezDI_000002_000012.mp4,122|104|31,indoor_games_and_sports|games|circle
Wkjr5GdFP4Y_000198_000208.mp4,113,hairstyle
Wkm8hLaMQ6o_000002_000012.mp4,149,male
WknA3N9J290_000008_000018.mp4,192|193|185|83|117|139|175,performance|performing_arts|organism|entertainment|heat|lighting|music
WkomVavgUAA_000021_000031.mp4,264|125|38,tradition|interaction|close_up
WkqDdB0GKiQ_000001_000011.mp4,104|194,games|physical_fitness
WkqmrAOQePU_000046_000056.mp4,78,emotion
WkqwDiQj4yk_20.5_22.5.mp4,134|170|18|164|19,land_vehicle|mode_of_transport|automotive_design|mid_size_car|automotive_exterior
WktDIAcSTRw_000014_000024.mp4,182|170|1|49,off_road|mode_of_transport|agriculture|construction
Wkz4XMLLdos_000014_000024.mp4,6,angle
Wl-diM3dPqk_000084_000094.mp4,113|254|88|196,hairstyle|tartan|facial_expression|plaid
Wl-sU5xopXI_52.0_54.0.mp4,194,physical_fitness
Wl0uHiN79Vk_000000_000010.mp4,125,interaction
Wl3vcCSTU_U_2.0_4.0.mp4,79,endurance_sports
Wl5xh-xH4G8_000004_000014.mp4,192|83|125|95,performance|entertainment|interaction|film
Wl68rrwmvaI_29.0_31.0.mp4,154|237|283|249|121|130|41|50,martial_arts|sport|weapon_combat_sports|striking_combat_sports|individual_sports|japanese_martial_arts|combat_sport|contact_sport
Wl68rrwmvaI_9.0_11.0.mp4,154|237|249|121|130|41|50,martial_arts|sport|striking_combat_sports|individual_sports|japanese_martial_arts|combat_sport|contact_sport
Wl8P3Jl-OwM_000020_000030.mp4,197,plant_community
WlB13GQKg3E_53.5_55.5.mp4,83|104,entertainment|games
WlDPRpbIGjc_000000_000010.mp4,237|149,sport|male
WlFBWlCklm8_140.0_142.0.mp4,87,extreme_sport
WlFBWlCklm8_154.5_156.5.mp4,237,sport
WlG_hATqTKo_000046_000056.mp4,221|81|258,service|engineering|technology
WlHicsLQs64_78.5_80.5.mp4,60,cycle_sport
WlI5nBDsSyo_100.5_102.5.mp4,9|265,animal_sports|traditional_sport
WlI5nBDsSyo_45.5_47.5.mp4,9|265,animal_sports|traditional_sport
WlKH9EMNkP4_21.5_23.5.mp4,237|242|257,sport|stick_and_ball_games|team_sport
WlP9jFrWVhM_000034_000044.mp4,194|193|192|149,physical_fitness|performing_arts|performance|male
WlQIzsNp868_000000_000010.mp4,67|237|92,dog_breed|sport|fauna
WlRwBkAiw40_000361_000371.mp4,176|264|193|256|83|192,musical_ensemble|tradition|performing_arts|team|entertainment|performance
WlTCFlfjwx8_000143_000153.mp4,104,games
WlWWLE-aa44_000000_000010.mp4,234|139|38,sphere|lighting|close_up
Wlari4nBw-w_2.0_4.0.mp4,237|122|104|257,sport|indoor_games_and_sports|games|team_sport
Wlbe0Ygogjg_000013_000023.mp4,100|190|211|63,font|pattern|rectangle|design
WldcvNCiPJk_11.0_13.0.mp4,170|60|87|80,mode_of_transport|cycle_sport|extreme_sport|energy
WldcvNCiPJk_58.0_60.0.mp4,170|60|79,mode_of_transport|cycle_sport|endurance_sports
WldcvNCiPJk_62.0_64.0.mp4,134|170|60,land_vehicle|mode_of_transport|cycle_sport
Wlfx0a-4lAQ_29.0_31.0.mp4,170,mode_of_transport
Wlh0vKkjErU_19.5_21.5.mp4,16|237|104|257,athletics|sport|games|team_sport
Wlh0vKkjErU_26.0_28.0.mp4,289|237|104|257,winter_sport|sport|games|team_sport
WlhzzFyh590_000000_000010.mp4,125|78,interaction|emotion
WlmVS9DOC8s_000162_000172.mp4,221,service
Wln-q0VBVdg_000011_000021.mp4,237|194,sport|physical_fitness
WlpIa236tPY_000049_000059.mp4,38,close_up
Wlp_NSS4GsQ_16.0_18.0.mp4,192|237|221|83|56|104|45|194,performance|sport|service|entertainment|crowd|games|community|physical_fitness
Wlp_NSS4GsQ_2.0_4.0.mp4,237|221|131|122|33|194,sport|service|job|indoor_games_and_sports|class|physical_fitness
Wlp_NSS4GsQ_6.5_8.5.mp4,237|122|121|194,sport|indoor_games_and_sports|individual_sports|physical_fitness
Wlq0ighCSkc_000000_000010.mp4,221|131,service|job
WlqEty7yxLU_000000_000010.mp4,88|120,facial_expression|human_behavior
Wls2_S5GYrc_000179_000189.mp4,170|19,mode_of_transport|automotive_exterior
WltrS1zgXbs_000000_000010.mp4,185,organism
WluTjATiXss_6.0_8.0.mp4,170,mode_of_transport
WluTjATiXss_9.0_11.0.mp4,122|280|194,indoor_games_and_sports|water_transportation|physical_fitness
Wm3HYdwlmrg_000008_000018.mp4,286|185|92,wildlife|organism|fauna
Wm43amahExI_000026_000036.mp4,125|194|38,interaction|physical_fitness|close_up
Wm4FAxgxkYY_000035_000045.mp4,134,land_vehicle
Wm68e98ubME_000078_000088.mp4,237|185|104|279|6|79|271,sport|organism|games|water_sport|angle|endurance_sports|underwater
Wm6wIiydPV8_000087_000097.mp4,6|38,angle|close_up
WmGF85UqdoQ_000036_000046.mp4,281|170|280,watercraft|mode_of_transport|water_transportation
WmGXc_BCvnw_123.5_125.5.mp4,134|170|60|87,land_vehicle|mode_of_transport|cycle_sport|extreme_sport
WmGXc_BCvnw_26.0_28.0.mp4,134|170|60|87,land_vehicle|mode_of_transport|cycle_sport|extreme_sport
WmGXc_BCvnw_56.0_58.0.mp4,134|170|60|87,land_vehicle|mode_of_transport|cycle_sport|extreme_sport
WmISP1IQFO0_45.0_47.0.mp4,262,tourism
WmK5YGGAl9c_000233_000243.mp4,100|122|207|26|80,font|indoor_games_and_sports|racquet_sport|brand|energy
WmMXxrKARxo_000009_000019.mp4,122|104|207,indoor_games_and_sports|games|racquet_sport
WmOSPEY9hHo_000106_000116.mp4,149,male
WmOrVQFOFlc_000063_000073.mp4,6,angle
WmPkqkqAxyc_20.0_22.0.mp4,72|197,ecosystem|plant_community
WmShm3_tSo4_4.0_6.0.mp4,237|104|257,sport|games|team_sport
WmShm3_tSo4_8.5_10.5.mp4,237|257,sport|team_sport
WmYSYJIqjdw_000026_000036.mp4,221|19|18,service|automotive_exterior|automotive_design
WmZr1ae-zII_46.5_48.5.mp4,289,winter_sport
WmZr1ae-zII_8.5_10.5.mp4,289,winter_sport
WmaOlxAv9CM_000000_000010.mp4,185|279|271,organism|water_sport|underwater
Wman3M4Zx_4_000008_000018.mp4,113|78,hairstyle|emotion
WmbWpZDaERs_59.5_61.5.mp4,122|104,indoor_games_and_sports|games
WmbWpZDaERs_82.5_84.5.mp4,237|122|104,sport|indoor_games_and_sports|games
WmbxYqlZtd4_1.5_3.5.mp4,237,sport
WmbxYqlZtd4_4.5_6.5.mp4,237|125,sport|interaction
WmfEaFpIK3c_000062_000072.mp4,113|38,hairstyle|close_up
WmgkRdl30fo_99.0_101.0.mp4,237|87,sport|extreme_sport
Wmgmw1LSjNg_000001_000011.mp4,240|110|190|113|111|88|26,square|graphic_design|pattern|hairstyle|graphics|facial_expression|brand
WmiC3Ss-kVE_000059_000069.mp4,193|120,performing_arts|human_behavior
WmmKxr-MLaI_000027_000037.mp4,100|113,font|hairstyle
Wmp4h9aXKAM_4.5_6.5.mp4,237|124,sport|infrastructure
Wmpz1BMeUxw_000004_000014.mp4,190|185|38|63,pattern|organism|close_up|design
WmrlFoWbKu0_000003_000013.mp4,134|18|124|170,land_vehicle|automotive_design|infrastructure|mode_of_transport
WmrxQ8U-Zw8_15.5_17.5.mp4,170|60|87,mode_of_transport|cycle_sport|extreme_sport
WmrxQ8U-Zw8_23.5_25.5.mp4,60,cycle_sport
WmrxQ8U-Zw8_67.0_69.0.mp4,134|60,land_vehicle|cycle_sport
WmrxQ8U-Zw8_82.5_84.5.mp4,60|87,cycle_sport|extreme_sport
Wmukjp6UcDw_000000_000010.mp4,88,facial_expression
WmxUwLDXSQo_119.5_121.5.mp4,6,angle
WmxUwLDXSQo_96.0_98.0.mp4,6,angle
WmxvXEiOsvQ_000000_000010.mp4,222|134|60|87,shadow|land_vehicle|cycle_sport|extreme_sport
Wn1bsfNjbow_000061_000071.mp4,139,lighting
Wn1ciOYIHVc_000093_000103.mp4,185|6|261|282,organism|angle|tool|weapon
Wn20TtcRhwI_000007_000017.mp4,18,automotive_design
Wn58cTbMLqg_000000_000010.mp4,88,facial_expression
Wn7noH3DG-o_000001_000011.mp4,9|265|84,animal_sports|traditional_sport|equestrian_sport
WnA-YfmzrLQ_18.0_20.0.mp4,258,technology
WnA-YfmzrLQ_23.5_25.5.mp4,6|261|258,angle|tool|technology
WnA-YfmzrLQ_77.5_79.5.mp4,6|258,angle|technology
WnALFDV8Ni0_000005_000015.mp4,111|37|38|100,graphics|clip_art|close_up|font
WnCJsDGDeFM_000006_000016.mp4,286,wildlife
WnEF1_d6cUw_000284_000294.mp4,192,performance
WnES_Wo1_0Y_000216_000226.mp4,13,art
WnGRiic9mlU_000000_000010.mp4,237|104|257,sport|games|team_sport
WnKq9uko91Q_42.5_44.5.mp4,237|83|256|257|265,sport|entertainment|team|team_sport|traditional_sport
WnKq9uko91Q_63.0_65.0.mp4,192|237|104|257|17|265,performance|sport|games|team_sport|audience|traditional_sport
WnKq9uko91Q_92.5_94.5.mp4,192|83|257,performance|entertainment|team_sport
WnLFuJnAMNE_000000_000010.mp4,6|261|258,angle|tool|technology
WnLehY2Mg7A_12.5_14.5.mp4,157|255|58,meal|taste|cuisine
WnLehY2Mg7A_2.5_4.5.mp4,221|255,service|taste
WnLehY2Mg7A_27.5_29.5.mp4,221|131|255,service|job|taste
WnPAVNYPuhQ_000253_000263.mp4,166|178|225|12|273|165,military_organization|nature|shooting_sport|army|vegetation|military_officer
WnSpUkxsDws_000003_000013.mp4,81|6|261,engineering|angle|tool
WnU8_Plr8XM_000000_000010.mp4,58,cuisine
WnZ-YIk6hlQ_000109_000119.mp4,149|140|277,male|line|waste_containment
WnZ4yIPHP5I_000018_000028.mp4,6,angle
WneH0g35eqE_000020_000030.mp4,106|0,geology|aerial_photography
WngFqAlsG64_000075_000085.mp4,104|258,games|technology
WnhDUXd2QsI_000008_000018.mp4,125|244|63,interaction|still_life|design
WnhG2dVukfs_000087_000097.mp4,125|194|146|19|149,interaction|physical_fitness|luxury_vehicle|automotive_exterior|male
Wnhsmu9GIgw_27.0_29.0.mp4,104,games
Wnhsmu9GIgw_4.5_6.5.mp4,122,indoor_games_and_sports
WnkhOLmIuBc_10.5_12.5.mp4,192|237|122|104,performance|sport|indoor_games_and_sports|games
WnkhOLmIuBc_18.5_20.5.mp4,237|104|257,sport|games|team_sport
WnkhOLmIuBc_29.0_31.0.mp4,237|104|257,sport|games|team_sport
WnkhOLmIuBc_5.0_7.0.mp4,237|104|257,sport|games|team_sport
WnkkQ9NotwE_113.5_115.5.mp4,87,extreme_sport
WnlIy7slGcE_000086_000096.mp4,63,design
Wnre_s2ue7M_000163_000173.mp4,113,hairstyle
Wns1BqugT24_000361_000371.mp4,113|149,hairstyle|male
Wns6IFd_AOk_000211_000221.mp4,9|84,animal_sports|equestrian_sport
WnzJUSHEkNM_144.0_146.0.mp4,152|256|176,marching_band|team|musical_ensemble
Wo-zdRZUoRA_4.0_6.0.mp4,131|211|122|6,job|rectangle|indoor_games_and_sports|angle
Wo-zdRZUoRA_8.5_10.5.mp4,192,performance
Wo0VlWYbb2I_000324_000334.mp4,8|15|43|58|210,animal_source_foods|asian_food|comfort_food|cuisine|recipe
Wo6Nm59NWpY_23.5_25.5.mp4,237,sport
Wo6Nm59NWpY_44.0_46.0.mp4,221,service
Wo8fNmD_lNg_000000_000010.mp4,88|38,facial_expression|close_up
WoAqEGR0Qhw_78.5_80.5.mp4,174|87|3,motorsport|extreme_sport|air_sports
WoJ0alcz2L8_000015_000025.mp4,6,angle
WoKgyib1-BA_000043_000053.mp4,113,hairstyle
WoMoCeDEhmw_000000_000010.mp4,131,job
WoOIrbFKnrk_000021_000031.mp4,113,hairstyle
WoPZStz6Jvs_000000_000010.mp4,125,interaction
WoQ5nRfjafM_15.0_17.0.mp4,154|249|41|130|50,martial_arts|striking_combat_sports|combat_sport|japanese_martial_arts|contact_sport
WoQVagM36hI_000410_000420.mp4,139|6,lighting|angle
WoT12SiMJ9E_000000_000010.mp4,38,close_up
WoWZRx8rMGE_000000_000010.mp4,105,geological_phenomenon
WoY_sy8b9tE_000110_000120.mp4,100|113|38,font|hairstyle|close_up
WoZuMiDQBWk_000086_000096.mp4,25,boardsport
WobyxAKomQs_18.0_20.0.mp4,170,mode_of_transport
WobyxAKomQs_3.5_5.5.mp4,170,mode_of_transport
WobyxAKomQs_43.5_45.5.mp4,170,mode_of_transport
WobyxAKomQs_8.5_10.5.mp4,170,mode_of_transport
WoegDJQrlLE_000013_000023.mp4,131|6,job|angle
Wok8-fU8ovI_000046_000056.mp4,139,lighting
WonTQj9Ige0_000010_000020.mp4,75|38|258|231,electronics|close_up|technology|software
WopUik8cmhs_57.0_59.0.mp4,6|105,angle|geological_phenomenon
WopumEm6VtM_000001_000011.mp4,122,indoor_games_and_sports
WorAVRSdvns_000003_000013.mp4,262|191,tourism|people
WorrdGviJJM_000000_000010.mp4,8|185,animal_source_foods|organism
WotIrqMPLic_000036_000046.mp4,192|193|237|83,performance|performing_arts|sport|entertainment
WovK_YQEGpU_000105_000115.mp4,175,music
WoxTbcZWimk_68.5_70.5.mp4,221,service
